star_age,log_Teff,log_L,center_h1,center_he4,he_core_mass,co_core_mass,radius
0.0734385783984542,4.827922964692484,6.613849223043665,0.7600010731484247,0.2399778907538859,0.0,0.0,14.918729617456082
0.088136294078145,4.827905172408438,6.613841414118987,0.7600012063228472,0.2399783778175906,0.0,0.0,14.919817920877495
0.105773552893774,4.827885078648091,6.613832739238597,0.7600013547516662,0.2399789319583506,0.0,0.0,14.921049570766886
0.1269382634725289,4.827862634655824,6.613823346999833,0.7600015088186843,0.2399795217299242,0.0,0.0,14.922430506026265
0.1523359161670346,4.827837951089581,6.6138134181014845,0.7600016627140536,0.239980130134044,0.0,0.0,14.923956267593551
0.1828130994004416,4.827811020135557,6.613803057264959,0.7600018428168973,0.2399808617730321,0.0,0.0,14.925629236455553
0.2193857192805298,4.827782027313187,6.613792365303861,0.7600020269251314,0.2399816404419123,0.0,0.0,14.9274384414088
0.2632728631366358,4.827751236331196,6.613781381616953,0.76000222150134,0.2399825020732709,0.0,0.0,14.929366478551842
0.315937435763963,4.827718961832956,6.613770071738524,0.7600024161688969,0.2399834165308207,0.0,0.0,14.93139116599464
0.3791349229167556,4.827685614557715,6.613758359335333,0.7600026054722182,0.2399843722684752,0.0,0.0,14.933482983535184
0.4549719075001067,4.827651540285033,6.6137461209791555,0.7600027799974437,0.2399853404067947,0.0,0.0,14.935616053823162
0.5459762890001281,4.827617367137309,6.613733332035803,0.7600029427157923,0.2399863412439997,0.0,0.0,14.937746761652331
0.6551815468001536,4.827583685285849,6.613720003324868,0.7600030858751944,0.2399873499689024,0.0,0.0,14.9398346878983
0.7862278561601843,4.827550916405421,6.613706150793304,0.7600031997225228,0.2399883271013452,0.0,0.0,14.941851073493924
0.9434834273922212,4.82751985762419,6.613691924805575,0.7600032918306413,0.2399893067334406,0.0,0.0,14.943743619116406
1.1321901128706655,4.827491139172328,6.613677424314069,0.7600033559508644,0.239990257713769,0.0,0.0,14.945470603722525
1.3586381354447985,4.8274653813096515,6.613662720454873,0.7600033912227406,0.2399911669459034,0.0,0.0,14.946990499324038
1.630375762533758,4.827443167134199,6.613647839332869,0.7600033988253231,0.2399920261054869,0.0,0.0,14.948263551851085
1.9564609150405097,4.827425086002547,6.6136327748509265,0.760003381272615,0.2399928278726232,0.0,0.0,14.94924901964762
2.3477630980486115,4.827411752343423,6.613617494590327,0.760003342226809,0.2399935668482364,0.0,0.0,14.949903986297416
2.8173257176583335,4.827403811801942,6.613601935148622,0.7600032862483861,0.2399942386113159,0.0,0.0,14.950182865538064
3.38080086119,4.827401968682924,6.613585996440297,0.7600032185050939,0.2399948398915692,0.0,0.0,14.950035423983444
4.056971033428,4.827407005785978,6.613569535395282,0.7600031444498964,0.2399953683436285,0.0,0.0,14.949405320250488
4.8683752401136005,4.827419806583832,6.6135523719393365,0.7600030694231593,0.2399958227977873,0.0,0.0,14.94822869869183
5.84206028813632,4.827441389746118,6.613534312162444,0.7600029981161724,0.2399962040363006,0.0,0.0,14.946432235516026
7.010482345763583,4.827472919934004,6.613515167219766,0.7600029345135177,0.2399965133711216,0.0,0.0,14.943932753717728
8.4125888149163,4.827515730914441,6.613494754600166,0.7600028814433455,0.2399967538616264,0.0,0.0,14.94063569766218
10.095116577899558,4.827571379847974,6.613472865935787,0.7600028399867189,0.2399969321649134,0.0,0.0,14.936430902924188
12.114149893479468,4.827641690588426,6.613449185738999,0.7600028098720712,0.2399970567146712,0.0,0.0,14.931188303101925
14.53698987217536,4.827728866084294,6.6134231962095,0.7600027895683671,0.2399971379633086,0.0,0.0,14.924748682928858
17.444397846610435,4.827835552909346,6.613394063519083,0.7600027768797398,0.2399971868572272,0.0,0.0,14.916917465437812
20.93328741593252,4.827965033691731,6.6133605763889465,0.7600027693890048,0.2399972139368385,0.0,0.0,14.907450696502364
25.119954899119023,4.828121349583451,6.613321104968833,0.7600027649792477,0.2399972279045771,0.0,0.0,14.89604632282153
30.143955878942823,4.828309525380798,6.613273630707877,0.7600027621113872,0.239997234915929,0.0,0.0,14.882329832965324
36.172757054731385,4.828535699724569,6.613215788735489,0.7600027597937657,0.2399972388168712,0.0,0.0,14.865846899792263
43.40731846567767,4.828807330195238,6.613144942160258,0.7600027574140197,0.2399972417679681,0.0,0.0,14.846051800657143
52.088792158813206,4.829133335861989,6.613058226010218,0.7600027546930518,0.2399972446615133,0.0,0.0,14.822300105932383
62.506560590575845,4.829524437446969,6.61295260380678,0.7600027514531084,0.2399972479504434,0.0,0.0,14.793828776338309
75.00788270869101,4.82999336926749,6.6128248690479525,0.7600027475152389,0.2399972519064399,0.0,0.0,14.75974508450028
90.0094692504292,4.830555347418616,6.612671655674835,0.7600027427741188,0.2399972566582554,0.0,0.0,14.718999612503008
108.01137310051504,4.8312284156665894,6.612489411702159,0.760002736957136,0.2399972624883254,0.0,0.0,14.670368922471
129.61365772061805,4.832033926748343,6.612274348412476,0.7600027298094815,0.2399972696509631,0.0,0.0,14.612431273910037
155.53639926474168,4.832997075051373,6.612022338455938,0.7600027210355687,0.2399972784414527,0.0,0.0,14.543541683282648
186.64368911769,4.8341476608777745,6.6117287875852,0.7600027102457202,0.239997289250001,0.0,0.0,14.461796062458898
223.972436941228,4.835520535090948,6.611388362018566,0.7600026968542589,0.2399973026635444,0.0,0.0,14.365021214175728
268.7669343294736,4.837156510253095,6.610994751143788,0.7600026801399239,0.2399973194028953,0.0,0.0,14.250743259532875
322.5203311953683,4.839103229571913,6.6105403612788045,0.7600026591618485,0.2399973404088486,0.0,0.0,14.11617008009086
387.024407434442,4.841415741025922,6.610015847385587,0.7600026327133679,0.2399973668879133,0.0,0.0,13.958205967894552
464.4292989213303,4.844157367524732,6.609409646328382,0.7600025988352619,0.239997400800256,0.0,0.0,13.77346624377288
557.3151687055964,4.847400416856988,6.608707486619374,0.760002556191868,0.2399974434783563,0.0,0.0,13.55832595220639
668.7782124467157,4.851225803296234,6.607892928045466,0.7600025002339541,0.2399974994750282,0.0,0.0,13.309079470138157
802.5338649360589,4.855724047350008,6.606946697834834,0.7600024282313207,0.2399975715167478,0.0,0.0,13.022021710754068
963.0406479232704,4.860993359738779,6.605849667546099,0.7600023320620956,0.239997667726158,0.0,0.0,12.693789002814247
1155.6487875079245,4.867138812761198,6.604584680469077,0.7600022012234867,0.239997798604392,0.0,0.0,12.32162183275364
1386.778555009509,4.874269166326135,6.603141729997028,0.7600020225086532,0.2399979773568683,0.0,0.0,11.903801964837676
1664.1342760114112,4.882497157258738,6.601523303311518,0.7600017770697245,0.2399982228302577,0.0,0.0,11.439854425426246
1996.9611412136933,4.891933100104084,6.599746844882301,0.7600014380743096,0.2399985618558394,0.0,0.0,10.93101230276044
2396.3533794564323,4.9026840166559635,6.597848541596919,0.7600009413668861,0.239999058587803,0.0,0.0,10.380287885670992
2875.6240653477184,4.914849193216607,6.595883217490663,0.7600001925849533,0.2399998073876623,0.0,0.0,9.792563201452705
3292.6975667362026,4.924742278249048,6.594954377837805,0.7599994502744332,0.2400005497071592,0.0,0.0,9.346430766299484
3690.893037647728,4.933700025134831,6.594379342111037,0.7599985966740579,0.2400014033129085,0.0,0.0,8.962780934253548
4168.727602741559,4.943971067417297,6.593665463899961,0.7599972945983547,0.240002705392431,0.0,0.0,8.541689061286089
4742.129080854155,4.955662064730398,6.592897251953336,0.7599953344734343,0.2400046655200584,0.0,0.0,8.086817781914718
5239.680929438658,4.965190414228234,6.592856824209606,0.7599934210301941,0.2400065789648066,0.0,0.0,7.739283300254658
5713.934045748547,4.973832826104101,6.593021986411441,0.7599911581315957,0.2400088418643687,0.0,0.0,7.438724968478694
6283.037785320414,4.983759182808209,6.593084223465,0.7599876818714858,0.2400123181248908,0.0,0.0,7.106846037154826
6965.962272806653,4.995036397627518,6.593118300531185,0.7599818553137273,0.2400181446796928,0.0,0.0,6.747447527299812
7559.101022543609,5.0040776665933135,6.593660276547117,0.7599730823451372,0.2400269176348403,0.0,0.0,6.4763150269413865
8128.5895336708045,5.011567890659916,6.594234812223482,0.7599491168804634,0.240050883055402,0.0,0.0,6.2608714332488695
8811.975747023436,5.017011579031943,6.59426351962431,0.7598601724632368,0.2401398273541157,0.0,0.0,6.106069773197764
9632.039203046596,5.018537649074588,6.592754481994351,0.7596713048139733,0.2403286948498938,0.0,0.0,6.0527829934861135
10616.115350274384,5.017399905699834,6.589685724211767,0.7594123730161058,0.2405876265254382,0.0,0.0,6.063120667124002
11797.006726947731,5.0152385011678655,6.586228261433241,0.7591074013408304,0.2408925981133448,0.0,0.0,6.099444574600077
13214.076378955751,5.012951010201236,6.5835121744607425,0.7587603165840566,0.241239682804113,0.0,0.0,6.1447925801599546
14914.559961365374,5.010851896777222,6.581918462273066,0.75835427406531,0.2416457252650875,0.0,0.0,6.193107213159285
16955.14026025692,5.009015474696835,6.5812250942863875,0.7578724355570542,0.2421275637187434,0.0,0.0,6.240720875416631
19403.836618926776,5.007437840935286,6.581039245769242,0.7573006861072439,0.2426993131163495,0.0,0.0,6.28488162014617
22342.2722493306,5.006067943360278,6.581072880030113,0.7566229366751469,0.2433770624975564,0.0,0.0,6.324900738103854
25868.395005815193,5.004836671252064,6.581185267663542,0.7558153177361886,0.2441846813856507,0.0,0.0,6.361689263532609
30099.742313596696,5.0036888658045875,6.581332692050824,0.7548502457604263,0.2451497533097299,0.0,0.0,6.396490736644171
35177.359082934505,5.002587243816429,6.581512619215257,0.7536943908947256,0.2463056081221963,0.0,0.0,6.430355491556523
41270.49920613987,5.001505278866205,6.581742775684398,0.7523102343109922,0.2476897646508062,0.0,0.0,6.464188183106054
48582.26735398632,5.000427151064947,6.5820281683548165,0.7506482735155365,0.2493517253879854,0.0,0.0,6.4984973011885
57356.38913140205,4.999335119627282,6.582397721353867,0.7486542420925858,0.2513457567501037,0.0,0.0,6.534039901921527
67885.33526430093,4.998215593759026,6.582860708581861,0.7462566580153088,0.2537433407625172,0.0,0.0,6.571315632120872
80520.07062377958,4.9970538540398195,6.583439222994382,0.7433726630748675,0.2566273356335845,0.0,0.0,6.6109681414575805
95681.75305515395,4.995824938531901,6.58418727258172,0.739899438685972,0.2601005599476976,0.0,0.0,6.654216396228786
113875.77197280322,4.994524196740705,6.585086976359664,0.7357181788967267,0.2642818196558084,0.0,0.0,6.701133276651124
135708.59467398233,4.993122073896675,6.586183021465587,0.7306742325371555,0.2693257659263744,0.0,0.0,6.753058684831175
161907.98191539728,4.99158649647887,6.587507687727773,0.7245687770682173,0.2754312212966384,0.0,0.0,6.811362778638294
193347.24660509516,4.989870268224849,6.589158497269117,0.7171815458128329,0.2828184524417325,0.0,0.0,6.878470405098677
231074.36423273265,4.987934878759918,6.591145414357421,0.7082246999141218,0.2917752982151598,0.0,0.0,6.955944537191741
276346.9053858976,4.985708560526132,6.5935535373741425,0.6973409913090383,0.3026590066757671,0.0,0.0,7.047138525464049
330673.95476969564,4.983017629895791,6.596768648371216,0.6840711049050361,0.3159288929100683,0.0,0.0,7.161470796316416
378024.0319279144,4.980723692693441,6.599401995420946,0.6723260196834103,0.3276739779840802,0.0,0.0,7.259501063218401
421884.46403123,4.9785967977107894,6.601787909763354,0.6612779451799937,0.338722052350439,0.0,0.0,7.351120136686704
463773.5644228064,4.976547131170085,6.604042829168091,0.6505505987629149,0.3494493986339221,0.0,0.0,7.440126387816234
504385.1346334232,4.974516325475241,6.606267336564551,0.6400222488462725,0.3599777484198395,0.0,0.0,7.529292658422528
544085.9682845045,4.972495839480238,6.608412125824801,0.6295896272192547,0.3704103699158544,0.0,0.0,7.618466194979407
583086.7944101223,4.970470377961875,6.610511540678433,0.6191932941244885,0.3808067028785715,0.0,0.0,7.708469800017903
621474.0358606196,4.968415504947622,6.612608397611148,0.6088394495833436,0.3911605472864728,0.0,0.0,7.800570203673473
659310.7325546065,4.966298442998401,6.614752712391189,0.5985212314802418,0.4014787652541068,0.0,0.0,7.896463478178012
696661.9772990247,4.964190995235012,6.616802651007092,0.5881936127553434,0.411806383841537,0.0,0.0,7.99231322511937
733543.2512320044,4.962052708950353,6.618823402911819,0.5778660517443586,0.4221339447118701,0.0,0.0,8.09020347166957
769949.9450024848,4.959784512217968,6.621111433458859,0.5675492883733706,0.4324507079395401,0.0,0.0,8.19671534424788
805900.2123969899,4.957403793737573,6.62336408428769,0.5572265540742734,0.4427734420911355,0.0,0.0,8.308595489839828
841400.9498241032,4.954940477661474,6.625640366993424,0.5469213888493651,0.453078607165303,0.0,0.0,8.425436097288532
876467.3479080377,4.952611781512718,6.6276157649577145,0.5366371609859623,0.4633628348754164,0.0,0.0,8.535667326279018
911134.7318148816,4.950246952035313,6.629541336556597,0.5263372097717837,0.4736627859312362,0.0,0.0,8.648283644473564
945404.5576122212,4.947849778086119,6.631455779055806,0.5160519709298759,0.483948024610656,0.0,0.0,8.763578762324263
979281.3140876956,4.945421185435381,6.633322208157033,0.5057560596566854,0.4942439357169438,0.0,0.0,8.881204985954227
1012772.8115978264,4.942892891592417,6.635223294814032,0.4954471657951318,0.5045528294063438,0.0,0.0,9.004902711515522
1045863.605524454,4.940342426716344,6.637058785453562,0.485145090414795,0.5148549046100026,0.0,0.0,9.130566001155996
1078558.4936770424,4.937730411753569,6.638890305456886,0.4748439089969549,0.5251560858450948,0.0,0.0,9.260565121176484
1110868.2565087983,4.9350234685837115,6.640757870532759,0.4645426213506253,0.5354573733032556,0.0,0.0,9.39691198184018
1142796.5476631504,4.932300436338717,6.642534350578598,0.4542328184690122,0.5457671759902089,0.0,0.0,9.534972909455986
1174341.491013697,4.929529366263288,6.644282831220897,0.4439226041102459,0.5560773901480018,0.0,0.0,9.676890882827198
1205502.5164911612,4.926654665945123,6.646055467990481,0.4336182334150983,0.5663817606353301,0.0,0.0,9.825882421395066
1236289.630091027,4.923508621191256,6.648015873607385,0.4232975877557323,0.5767024060788396,0.0,0.0,9.991802826418391
1266698.312594185,4.920339647260323,6.649879920834998,0.4129916253801466,0.5870083682309299,0.0,0.0,10.16047067574616
1296734.2793704672,4.91723035606186,6.651636452742358,0.4026870571328785,0.597312936246391,0.0,0.0,10.327867917139894
1326413.4011773097,4.914081078600057,6.653328108397677,0.3923827991184878,0.6076171940201426,0.0,0.0,10.499172178066948
1355738.3375867538,4.910881010564059,6.654979289947428,0.3820807957178017,0.6179191971708504,0.0,0.0,10.675317112847091
1384715.5089339458,4.907569278162119,6.656644029976239,0.3717914736814213,0.6282085189474839,0.0,0.0,10.860169899486923
1413358.8826310968,4.904100815612039,6.658520346182258,0.361482965829919,0.638517026527657,0.0,0.0,11.058894187992776
1441665.4041056875,4.9005756053621665,6.660237825146557,0.3511979055759611,0.6488020864997481,0.0,0.0,11.26213846864002
1469643.6368252437,4.896977322161484,6.661893638709137,0.3409147599516373,0.6590852318287213,0.0,0.0,11.472163711630085
1497313.285542508,4.893302839199022,6.663487404334894,0.3306159050959585,0.6693840863757742,0.0,0.0,11.689372131583752
1524664.6560068417,4.889551969198809,6.665061843555764,0.3203051242645817,0.679694866883737,0.0,0.0,11.914618588536143
1551686.5091238362,4.885685522783402,6.666622445096925,0.3099911625162928,0.6900088282928744,0.0,0.0,12.150477284442935
1578376.712015184,4.8817035093726275,6.668176882964761,0.2996772935546903,0.7003226968983591,0.0,0.0,12.397513320808445
1604738.868335941,4.877674922415419,6.66969870349178,0.2893630362852117,0.7106369537933345,0.0,0.0,12.651810190924976
1630776.9388334888,4.873403826443054,6.671312540020719,0.2790518663415989,0.720948123342313,0.0,0.0,12.9271199312055
1656496.6080610475,4.868948828168536,6.672919819743813,0.2687496688383319,0.7312503204291474,0.0,0.0,13.219511725772456
1681908.7809861822,4.864484336407552,6.674445775820918,0.2584545546065825,0.7415454342207152,0.0,0.0,13.517842310259573
1707025.1847710626,4.8599525915917505,6.675947364670426,0.2481435773788804,0.7518564109810851,0.0,0.0,13.826799333001803
1731841.9867256489,4.853502279706666,6.678596360847486,0.2378001941774833,0.762199793681139,0.0,0.0,14.287188736282522
1756335.8980850002,4.845581268066357,6.683360758956438,0.2274455646338334,0.77255442268072,0.0,0.0,14.899476317046403
1780492.219391223,4.8347676322322,6.687325034813732,0.2252491424249284,0.77475084467815,0.0,0.0,15.731872348703677
1804056.8838835864,4.827625946583548,6.68943091125363,0.2152424143128483,0.784757572220048,0.0,0.0,16.297339898686452
1827305.0047717832,4.821603383550934,6.690973394281482,0.2053056952840401,0.794694290643944,0.0,0.0,16.785453949702838
1855202.7498376193,4.814443220116973,6.69266569115814,0.1932272709644393,0.8067727141646049,0.0,0.0,17.381992820668636
1888680.0439166229,4.805441270307169,6.6946639490022095,0.1784878330095258,0.8215121510339429,0.0,0.0,18.15944598410142
1916372.4833456625,4.797561188192744,6.696321565857087,0.1660952708732968,0.8339047121623584,0.0,0.0,18.866509882107188
1941351.2188787556,4.7901458500315295,6.697798877266439,0.1547250284203456,0.8452749535950994,0.0,0.0,19.555138645379795
1964876.7633213133,4.782515825051612,6.6993298000032,0.1438784120052457,0.8561215689328886,0.0,0.0,20.290203872074375
1987537.9346455904,4.7751466367857445,6.700681145241959,0.1332734296236144,0.8667265501430662,0.0,0.0,21.02327929264835
2009625.4014643289,4.767693591548626,6.701979455357338,0.1228059220404125,0.8771940564312856,0.0,0.0,21.789923495824855
2031282.078909112,4.760036399924443,6.703254091352791,0.1124113285456506,0.887588648472807,0.0,0.0,22.605150701811255
2052591.3066323556,4.752155642711019,6.704505217613888,0.1020451070122334,0.8979548683502367,0.0,0.0,23.474399115256517
2073591.1851630711,4.743948503698576,6.705752260518542,0.0917025192897357,0.9082974541590904,104.23821385895668,0.0,24.413625805060576
2094304.1431269636,4.735456975059592,6.706980807160695,0.0813669407382683,0.9186330304580884,104.2382138589566,0.0,25.42316489596905
2114719.6227242206,4.726683883836846,6.708208864616147,0.0710168092881302,0.9289831591934992,104.23821385895651,0.0,26.50878516499292
2134185.896993994,4.717907695135384,6.709425412612525,0.0610148801434448,0.9389850851139652,104.2382138589566,0.0,27.640791621182117
2151818.27082654,4.7096954172711545,6.710546300203733,0.0518339437258013,0.9481660178369,104.23821385895651,0.0,28.743223801921673
2167279.9674087917,4.702175716584094,6.7115721081018975,0.0436845358344726,0.9563154215854734,104.23821385895651,0.0,29.791185227387267
2180546.986963653,4.6951081113616615,6.712644076947679,0.0366250682710213,0.96337488457795,104.23821385895646,0.0,30.814773270245368
2191772.717804296,4.689500687757187,6.713425883402416,0.0305919935218185,0.9694079543251068,104.23821385895651,0.0,31.649345040799783
2201184.0245193094,4.684815357045048,6.714073392381989,0.0254959186771149,0.9745040237404744,104.23821385895656,0.0,32.36377274680595
2209027.0416100044,4.680903556283446,6.714629714761197,0.0212227262898002,0.9787772102657328,104.23821385895651,0.0,32.9731854876964
2215541.95389067,4.677665150562652,6.71511291629882,0.0176533175340186,0.9823466127097672,104.2382138589566,0.0,33.48723716147821
2220943.8319423315,4.67501230396829,6.715537148340118,0.0146834359155945,0.985316487559258,104.23821385895646,0.0,33.91541433593613
2225420.258537484,4.6728645400291615,6.715914512770692,0.0122117304825425,0.9877881857328364,104.23821385895646,0.0,34.26741444815961
2229129.439996826,4.671157829374769,6.716250599282478,0.0101577193374121,0.9898421891103748,104.23821385895646,0.0,34.551173449730555
2232203.1196641657,4.669831653069811,6.716552443453029,0.0084521862473518,0.9915477139059063,104.23821385895651,0.0,34.77491494618781
2234751.9056999255,4.668704548409142,6.7168063557140405,0.0070352482279027,0.9929646431495368,104.23821385895651,0.0,34.96610375379711
2236867.001691169,4.667988279290475,6.717056057700064,0.0058612846080722,0.9941385976822324,104.23821385895656,0.0,35.0917180371726
2238624.854761819,4.667508844857793,6.717286290452965,0.0048860885570469,0.995113784032988,104.23821385895668,0.0,35.178605224097765
2240088.277689735,4.667219087285464,6.717498951286462,0.0040744865304516,0.9959253757131636,104.2382138589566,0.0,35.23420379201171
2241307.601536946,4.66708900873796,6.717696678866407,0.0033996464929442,0.9966002047582136,104.23821385895664,0.0,35.26334311025195
2242324.5926502687,4.667092891246128,6.7178807358436,0.0028383566385277,0.9971614829649016,104.23821385895668,0.0,35.27018570240739
2243174.011795831,4.667209276323697,6.718053414296486,0.0023710791393669,0.9976287481449838,104.23821385895664,0.0,35.25829566999913
2243884.393545378,4.667419893358694,6.718215971481836,0.0019822308099699,0.9980175834889752,104.23821385895668,0.0,35.23070710698526
2244479.3955757855,4.667707798486285,6.718370153309679,0.0016585224008646,0.9983412782462828,104.23821385895668,0.0,35.19027336606005
2244978.6704128776,4.668060066054149,6.718516235380138,0.0013886868774344,0.9986110994397408,104.23821385895668,0.0,35.139141467562176
2245398.3391375532,4.6693479648354534,6.7187559298881085,0.0011645291927699,0.9988352422225132,104.23821385895668,0.0,34.94098921479664
2245752.064470686,4.669804941070514,6.718888324682837,0.0009771391470816,0.9990226166611884,104.23821385895656,0.0,34.87284994528073
2246050.9004222895,4.670293233356836,6.719007941624454,0.0008205399637139,0.9991791995654692,104.23821385895668,0.0,34.79931257317201
2246303.7125758287,4.67080116041377,6.719120401024665,0.0006899815080485,0.9993097411508154,104.23821385895668,0.0,34.72250431470847
2246518.172991626,4.671323704514371,6.719228363031021,0.0005809197640277,0.9994187854430646,104.23821385895668,0.0,34.64335413592984
2246700.661359248,4.671854728479198,6.71933240214107,0.0004898813322167,0.9995098059066168,104.23821385895664,0.0,34.56287852537571
2246856.467748444,4.672389697607828,6.719432539020838,0.0004138122276553,0.9995858565684436,104.23821385895668,0.0,34.48180846475419
2246990.0259019285,4.672925431689033,6.719528774333865,0.0003499737607451,0.9996496760886304,104.23821385895674,0.0,34.40065285265483
2247104.8887087735,4.673457383228728,6.719620913309151,0.0002964486768747,0.9997031818022944,104.23821385895674,0.0,34.32012421799325
2247204.000442023,4.6739842357947685,6.719709121455675,0.0002515771481215,0.9997480336119264,104.2382138589566,0.0,34.240433152338504
2247289.8927519247,4.674498854978359,6.719792974287241,0.0002138984396546,0.9997856922944404,104.23821385895656,0.0,34.16268040017271
2247364.6720263152,4.675001750619865,6.719872852078389,0.0001821781880297,0.9998173922349152,104.2382138589566,0.0,34.08678847886644
2247430.063301288,4.675490945383886,6.7199488468212785,0.0001554693782581,0.9998440805228832,104.23821385895656,0.0,34.01305908537724
2247487.5133851944,4.675965373509411,6.720021123609609,0.0001329027704116,0.9998666264009308,104.23821385895656,0.0,33.941651943482434
2247538.220940973,4.676424172293784,6.720089837826818,0.0001138001775219,0.9998857080885748,104.2382138589566,0.0,33.872693718455714
2247583.1655442542,4.676866682305513,6.720155130426493,9.760556881325131e-05,0.9999018816558504,104.23821385895656,0.0,33.806278231708916
2247623.1737306984,4.677292676789063,6.720217165768788,8.387272160118618e-05,0.9999155933936548,104.2382138589566,0.0,33.74243268618747
2247658.9550961186,4.6777020986752325,6.720276110152971,7.220077529528861e-05,0.9999272441840656,104.2382138589566,0.0,33.68115830425124
2247691.111965476,4.6780953979028395,6.720332165291674,6.222734255061098e-05,0.999937196358139,104.23821385895656,0.0,33.62237964880651
2247720.1198037276,4.6784726940381995,6.720385465757737,5.37071579683724e-05,0.9999456952454324,104.23821385895656,0.0,33.5660707523303
