star_age,log_Teff,log_L,center_h1,center_he4,he_core_mass,co_core_mass,radius
1e-05,4.866443982505689,6.670371667153509,0.7600000027582686,0.2399744628026528,0.0,0.0,13.333710742244024
7.441600000000001e-05,4.866591156497253,6.670988971990248,0.7600000186898365,0.2399744854792746,0.0,0.0,13.334149924298837
0.00025958682112,4.866588256240071,6.670979071557922,0.7600000552182888,0.239974547853776,0.0,0.0,13.334176031042697
0.0007203510787293,4.866587201560892,6.670980643053664,0.7600001203314048,0.239974690311412,0.0,0.0,13.334264920002504
0.0018668799962237,4.8665843201258765,6.670983866266522,0.7600002266539193,0.239974983912023,0.0,0.0,13.33449134253774
0.0047198108322034,4.866573723935694,6.670976344302736,0.7600003925193317,0.2399755142142018,0.0,0.0,13.335026563468464
0.0118188156899884,4.866547566132382,6.67095621708005,0.7600006312781353,0.2399763321792619,0.0,0.0,13.336323975504794
0.0294834114577121,4.866491478831869,6.670930074305081,0.7600009154856268,0.2399773539060953,0.0,0.0,13.339367586298676
0.0734385783984542,4.866373175678848,6.670882099603345,0.7600013352437455,0.2399789593401928,0.0,0.0,13.34589978252684
0.1828130994004416,4.866141598602292,6.670787314554115,0.7600019455171645,0.2399815738721334,0.0,0.0,13.358682283966482
0.4549719075001067,4.8657852695405035,6.670647439403076,0.7600026950145428,0.2399856022144509,0.0,0.0,13.378466684434551
1.1321901128706655,4.865382058071988,6.670472485766558,0.7600031692402839,0.2399903107415563,0.0,0.0,13.400632203010945
2.8173257176583335,4.865057540479373,6.6702766957053585,0.76000306435184,0.2399943229146765,0.0,0.0,13.417649031797527
7.010482345763583,4.86489158129694,6.670050697475932,0.7600026872913619,0.2399967205024605,0.0,0.0,13.424414308009142
17.444397846610435,4.864945079076633,6.670142340851549,0.7600025182701373,0.2399974433704048,0.0,0.0,13.422523504428066
43.40731846567767,4.865574098081457,6.673130761590589,0.7600025004139478,0.2399974989160159,0.0,0.0,13.429824751120783
108.01137310051504,4.867492814231789,6.68126279935784,0.76000248625705,0.2399975133761615,0.0,0.0,13.436895266448891
268.7669343294736,4.871946105460195,6.691771413709717,0.7600024478060101,0.2399975518861118,0.0,0.0,13.324369166512897
668.7782124467157,4.882803202802489,6.701273268886115,0.7600023276273568,0.2399976721732963,0.0,0.0,12.813960759356242
1664.1342760114112,4.90893484643346,6.70767785028261,0.7600018127427086,0.2399981871907805,0.0,0.0,11.445173829659508
3684.4814287422014,4.954954035076167,6.711979409714232,0.7599990692655315,0.2400009307256137,0.0,0.0,9.305394626422732
6242.067321318768,5.001999082471654,6.717943461944722,0.7599881946396686,0.2400118053554157,0.0,0.0,7.5444350993718015
10051.21267727662,5.024130298829882,6.720010867602148,0.7593716460377499,0.24062835345557,0.0,0.0,6.829642909252908
19070.44332592512,5.013223705234777,6.716888569742802,0.7570550921054136,0.2429449070381094,0.0,0.0,7.155665574191617
41513.17533357016,5.007345932147303,6.717614415528078,0.7515821529255279,0.2484178459274618,0.0,0.0,7.358147753607251
97357.87424283344,5.001482785484244,6.719933059719183,0.7379437669080573,0.2620562315740876,0.0,0.0,7.57973670179516
236317.35543273145,4.992952814487679,6.726701344192346,0.703086428077153,0.2969135698226219,0.0,0.0,7.945078709428185
465996.81612883863,4.9806288018415765,6.7384337506870615,0.6419031728344189,0.3580968242302705,0.0,0.0,8.523391410260658
648311.6588737475,4.9698746927097925,6.747971119308918,0.5898204464140822,0.4101795499256711,0.0,0.0,9.05501835730539
818307.5041214189,4.958412761621885,6.756686096730071,0.5383233846857097,0.4616766108679403,0.0,0.0,9.642079011973436
978716.1449433268,4.94572420007309,6.765099109256428,0.4868728458585994,0.5131271488042337,0.0,0.0,10.321773277166868
1130131.6378024404,4.926561389609557,6.77852114673266,0.435308076137543,0.5646919174810953,0.0,0.0,11.449616884905774
1295357.6660392846,4.899447867581286,6.7975457021498675,0.3992518261242638,0.6007481665316449,0.0,0.0,13.25959553616538
1438977.6668810735,4.877877870612482,6.805032647176823,0.3459335491914776,0.6540664419637251,0.0,0.0,14.77113077770372
1569798.8736764146,4.8542798547929715,6.811920774416789,0.2943370089113274,0.7056629804418866,0.0,0.0,16.597926553580184
