star_age,log_Teff,log_L,center_h1,center_he4,he_core_mass,co_core_mass,radius
1e-05,3.6489704403779624,5.306066704119552,0.76,0.2399744591697846,0.0,0.0,754.6500969379138
7.441600000000001e-05,3.6490137447274806,5.30624652549202,0.76,0.2399744591697846,0.0,0.0,754.655834644783
0.00025958682112,3.6490467053383937,5.3063824807868505,0.76,0.2399744591697846,0.0,0.0,754.6594080202434
0.0007203510787293,3.6490348695852046,5.3063307959805455,0.76,0.2399744591697846,0.0,0.0,754.6556357328909
0.0018668799962237,3.649021812583971,5.306271062357972,0.76,0.2399744591697846,0.0,0.0,754.6491146597303
0.0047198108322034,3.649015521092267,5.306232021937485,0.76,0.2399744591697846,0.0,0.0,754.637060326794
0.0118188156899884,3.649013264044312,5.306191090700272,0.76,0.2399744591697846,0.0,0.0,754.6093432140289
0.0294834114577121,3.6490146649255246,5.306118841936,0.76,0.2399744591697846,0.0,0.0,754.5417100359965
0.0734385783984542,3.6490220002156986,5.305956393169062,0.76,0.2399744591697846,0.0,0.0,754.3751208547604
0.1828130994004416,3.649041581451359,5.305560428723014,0.76,0.2399744591697846,0.0,0.0,753.9633099037256
0.4549719075001067,3.6490901566219978,5.304577902247578,0.76,0.2399744591697846,0.0,0.0,752.9424775780451
1.1321901128706655,3.649209163121723,5.302138597283834,0.76,0.2399744591697846,0.0,0.0,750.4195387069175
2.8173257176583335,3.649495005686658,5.296143837843774,0.76,0.2399744591697846,0.0,0.0,744.2778054465604
7.010482345763583,3.6502275101759505,5.282158831852431,0.76,0.2399744591697846,0.0,0.0,729.923853596828
17.444397846610435,3.6518810058506626,5.251650016852598,0.76,0.2399744591697846,0.0,0.0,699.3847487949853
43.40731846567767,3.655190066513324,5.197032219267747,0.76,0.2399744591697846,0.0,0.0,646.8284855627887
95.46078509271248,3.6599869400768306,5.157369344779019,0.76,0.2399744591697846,0.0,0.0,604.45497038368
158.23184009426635,3.6669165711660514,5.26094716296608,0.76,0.2399744591697846,0.0,0.0,659.6196731823704
211.4680222555104,3.6910624183311342,5.402497368525688,0.76,0.2399744591697846,0.0,0.0,694.6675441005075
262.44530326410023,3.7249208794661026,5.474006327593026,0.76,0.2399744591697846,0.0,0.0,645.3786076078486
288.6568619020423,3.7435402903000017,5.501932485259961,0.76,0.2399744591697846,0.0,0.0,611.7004822629259
315.8330058978606,3.7634435567895306,5.524065064951331,0.76,0.2399744591697846,0.0,0.0,572.5304370901039
344.00923199272495,3.7844737014908154,5.541130570677141,0.76,0.2399744591697846,0.0,0.0,529.9941100636801
392.27572586899066,3.8203751834441793,5.558141493543768,0.76,0.2399744591697846,0.0,0.0,458.11397541732174
467.7177327438262,3.872436589663733,5.5694689900314165,0.76,0.2399744591697846,0.0,0.0,365.1862999874928
553.0697742764454,3.925079422064292,5.573943631450999,0.76,0.2399744591697846,0.0,0.0,288.04884122067017
651.3275214121683,3.9765309567423377,5.575758520400396,0.76,0.2399744591697846,0.0,0.0,227.75635699815936
776.7575372570196,4.029765414172315,5.576211595676359,0.76,0.2399744591697846,0.0,0.0,178.33152783577876
929.1108101760674,4.0813842732390455,5.576672187412143,0.76,0.2399744591697846,0.0,0.0,140.6762257903888
1119.8146376314508,4.132961684845857,5.576840226180385,0.7599999999999997,0.2399744591697846,0.0,0.0,110.95577322436552
1360.4010186126625,4.184702221358346,5.576504695461223,0.7599999999999972,0.2399744591697846,0.0,0.0,87.39791375737626
