star_age,log_Teff,log_L,center_h1,center_he4,he_core_mass,co_core_mass,radius
1e-05,4.8884498607950775,7.063194022224276,0.7600000010865248,0.2399744730201145,0.0,0.0,18.938712461488393
7.441600000000001e-05,4.888684735992336,7.064171399920283,0.7600000074888925,0.2399745544163719,0.0,0.0,18.93953834751832
0.00025958682112,4.888681356883463,7.06416129347315,0.7600000227591819,0.2399747490979696,0.0,0.0,18.93961270228765
0.0007203510787293,4.888678256937281,7.064159649854116,0.7600000510734968,0.2399751175188311,0.0,0.0,18.939847242308726
0.0018668799962237,4.888672166714865,7.064162848260953,0.7600000973053158,0.2399757573763988,0.0,0.0,18.940448190707027
0.0047198108322034,4.888657142051989,7.064164337029651,0.7600001613614608,0.2399767934629096,0.0,0.0,18.941791213409704
0.0118188156899884,4.888623763833611,7.064153946235948,0.7600002243281073,0.239978293422848,0.0,0.0,18.944476393771524
0.0294834114577121,4.888556229196612,7.064143308555046,0.7600002449132469,0.2399800086832774,0.0,0.0,18.950137117889053
0.0734385783984542,4.888420688392516,7.06414363439743,0.760000171652489,0.2399826700806112,0.0,0.0,18.96197638073736
0.1828130994004416,4.8881828727918375,7.0641652104195,0.759999826247536,0.2399864963612679,0.0,0.0,18.983226102234415
0.4549719075001067,4.887861875261017,7.0642857871867895,0.7599988123009532,0.2399921595443918,0.0,0.0,19.013948091231345
1.1321901128706655,4.887566273852335,7.064697195713522,0.7599968286472235,0.2399986609783297,0.0,0.0,19.048869695995116
2.8173257176583335,4.887433874422202,7.065835246386572,0.7599944300131526,0.2400040821496928,0.0,0.0,19.085477727144102
7.010482345763583,4.887586469062632,7.068586487580422,0.7599929541307964,0.2400068239544909,0.0,0.0,19.132576853953957
17.444397846610435,4.8880664364562865,7.073511773466854,0.7599926647471222,0.2400073283418762,0.0,0.0,19.198892402978977
43.40731846567767,4.888915118729101,7.079768579517469,0.7599926473669311,0.240007352400159,0.0,0.0,19.262258782028635
108.01137310051504,4.890743026056377,7.086181536006251,0.7599926253272741,0.2400073744711523,0.0,0.0,19.242339675036728
268.7669343294736,4.895499815158995,7.092001236791853,0.7599925642650739,0.24000743557118,0.0,0.0,18.95196077888343
668.7782124467157,4.907903490883562,7.0967737915643445,0.7599923677724992,0.2400076321301364,0.0,0.0,17.998365828167525
1664.1342760114112,4.937613685178694,7.100094710859255,0.7599914854420482,0.240008514532219,0.0,0.0,15.756985883541708
3486.8265645264423,4.984042974091155,7.103161975464968,0.7599871424745901,0.24001285752109,0.0,0.0,12.76874460307462
5844.303416184489,5.031104154160373,7.108234058416021,0.7599564958715401,0.2400435040823464,0.0,0.0,10.340984371025163
9629.660373039704,5.032231292303409,7.109392120715619,0.7588975769461608,0.2411024224645653,0.0,0.0,10.301171950487692
19048.839795921675,5.024293678999465,7.108987092890774,0.7561090682733875,0.2438909308025566,0.0,0.0,10.67970728070833
42486.77233746734,5.018788215085787,7.109412719220249,0.749354164095268,0.2506458346226914,0.0,0.0,10.959306935179136
100807.84863924622,5.012442830178822,7.111287097109161,0.7324530022263476,0.2675469960040588,0.0,0.0,11.308657449639544
