star_age,log_Teff,log_L,center_h1,center_he4,he_core_mass,co_core_mass,radius
1e-05,4.87138091694693,6.756168912292752,0.7600000008759497,0.2399744696177313,0.0,0.0,14.38718351021034
7.441600000000001e-05,4.8715300365008165,6.756794007131867,0.7600000060193177,0.2399745306737713,0.0,0.0,14.387657519683367
0.00025958682112,4.871526852632507,6.756783986272292,0.7600000182259957,0.239974675078441,0.0,0.0,14.387702485707935
0.0007203510787293,4.871525209920144,6.756785475253193,0.7600000409488631,0.2399749458870438,0.0,0.0,14.38783599302162
0.0018668799962237,4.871521044323102,6.75678875636665,0.7600000789321253,0.2399754144433074,0.0,0.0,14.388166353107575
0.0047198108322034,4.871508753821329,6.756784160814626,0.7600001353876165,0.239976179312869,0.0,0.0,14.388904614870828
0.0118188156899884,4.871481213937882,6.7567712078417355,0.7600002029630558,0.239977313920974,0.0,0.0,14.390515013183713
0.0294834114577121,4.8714235144110685,6.756762374596023,0.76000025650791,0.2399787314097,0.0,0.0,14.394192928713563
0.0734385783984542,4.871302721604413,6.756758439423371,0.760000270890899,0.239980964040418,0.0,0.0,14.402136984959792
0.1828130994004416,4.871081856554391,6.756777417503675,0.76000011963361,0.2399844058561999,0.0,0.0,14.417108155888226
0.4549719075001067,4.8707716571365,6.756924541183007,0.7599994543943017,0.2399898343440891,0.0,0.0,14.440163718939711
1.1321901128706655,4.870485894675798,6.75746025977437,0.759997843584289,0.2399964102194479,0.0,0.0,14.4680999854067
2.8173257176583335,4.870407039230355,6.759003953109355,0.7599955145782384,0.2400023340332951,0.0,0.0,14.499100459694343
7.010482345763583,4.870751568908974,6.762898290382011,0.7599936942633082,0.2400058828276297,0.0,0.0,14.541163854432671
17.444397846610435,4.871682583808569,6.770549989758819,0.7599931677299494,0.2400068112507788,0.0,0.0,14.607065884213176
43.40731846567767,4.873088128603649,6.780895367887132,0.759993130795038,0.2400068687933118,0.0,0.0,14.686712303375607
108.01137310051504,4.875235547902079,6.791665485009092,0.7599931064093649,0.2400068932880029,0.0,0.0,14.723627027817669
268.7669343294736,4.879766753281628,6.801523748422213,0.7599930397375574,0.2400069600107426,0.0,0.0,14.58416363612951
668.7782124467157,4.891028114227044,6.809585123618355,0.7599928300096258,0.2400071698312795,0.0,0.0,13.976212467985055
1664.1342760114112,4.918202392827903,6.814860943751767,0.7599919225628279,0.2400080773877566,0.0,0.0,12.407344675703229
3541.885728153163,4.962621945671285,6.818631688434281,0.7599874992090955,0.2400125007835658,0.0,0.0,10.156056627940831
6051.180180773742,5.010605536005967,6.824142130940109,0.759968520279008,0.2400314797133975,0.0,0.0,8.19432442550362
9331.458769231254,5.0271370574751595,6.8263272349608055,0.7593556733986007,0.2406443261768126,0.0,0.0,7.612769202054554
17230.969678376172,5.017558414407811,6.824041130627057,0.7572065636870685,0.2427934355638589,0.0,0.0,7.935182095963301
36887.480663819646,5.0118740858955535,6.824557299982741,0.7521174410538976,0.2478825579053804,0.0,0.0,8.150488501497684
