star_age	log_Teff	log_L	center_h1	center_he4	he_core_mass	co_core_mass	radius
1e-05	4.609792289215907	6.1154913957975845	0.7600000000000025	0.23997445916979243	0.0	0.0	22.95166943724739
7.441600000000001e-05	4.610022638355947	6.1164489575479815	0.7600000000000131	0.2399744591698398	0.0	0.0	22.95262508923768
0.00025958682112	4.610019427975316	6.116437348866154	0.7600000000000416	0.2399744591699667	0.0	0.0	22.952657667305687
0.0007203510787293181	4.610017902782129	6.116431891578466	0.7600000000001063	0.23997445917025212	0.0	0.0	22.952674671548635
0.0018668799962237369	4.610012398721683	6.116407590942062	0.7600000000002386	0.23997445917082807	0.0	0.0	22.952614305944547
0.004719810832203447	4.610009008400572	6.116392274483236	0.7600000000004632	0.23997445917177665	0.0	0.0	22.952567925203375
0.01181881568998848	4.610009787625445	6.116393997556291	0.7600000000008234	0.23997445917326043	0.0	0.0	22.95253109320153
0.02948341145771213	4.610010633646101	6.116393207288777	0.7600000000015052	0.23997445917609533	0.0	0.0	22.952420785938635
0.07343857839845425	4.610012766593268	6.1163914136475634	0.7600000000028889	0.23997445918187227	0.0	0.0	22.95214793858201
0.1828130994004416	4.610018152743342	6.116387152121197	0.7600000000049381	0.2399744591937714	0.0	0.0	22.951466031186463
0.45497190750010674	4.610031833793388	6.116378545259926	0.7600000000108875	0.23997445922275207	0.0	0.0	22.94979264161212
1.1321901128706655	4.610068783379784	6.116372372746384	0.7600000000256184	0.23997445929457784	0.0	0.0	22.945724795642494
2.8173257176583335	4.610163800407458	6.116373754651569	0.760000000212869	0.2399744602020664	0.0	0.0	22.935723130949963
7.010482345763583	4.610401312488842	6.116383084687304	0.7600000008117587	0.2399744631073774	0.0	0.0	22.910896227237576
17.444397846610435	4.6109903165492705	6.116400024570184	0.7600000023631583	0.2399744706420052	0.0	0.0	22.84928107399744
43.40731846567767	4.612449412480929	6.1164381853472145	0.7600000066436622	0.23997449149518504	0.0	0.0	22.697259790721343
108.01137310051504	4.61604363067005	6.116512729116599	0.7600000198527632	0.23997455634820328	0.0	0.0	22.326583157885697
268.7669343294736	4.624760215952868	6.116535165039235	0.7600000166737211	0.23997454027508833	0.0	0.0	21.448667238014
668.7782124467157	4.645093311249389	6.115906269065412	0.7600000424859363	0.23997467253644575	0.0	0.0	19.517297087558394
1664.1342760114112	4.688427991756028	6.112664253960012	0.7600007008518381	0.2399793323174952	0.0	0.0	15.926828526661009
3042.224286237178	4.7359397721872245	6.11175309393119	0.759997614046273	0.23999937297793136	0.0	0.0	12.783511411357106
4719.288151928278	4.783333312424526	6.113531001603288	0.7599934091193765	0.2400065897486151	0.0	0.0	10.297979828816752
6817.950705827437	4.831449974680951	6.116373027313022	0.7599922474520605	0.2400077520526228	0.0	0.0	8.278272632901919
9483.098836832023	4.880559076976675	6.121296552464474	0.7599871522347035	0.2400128477017152	0.0	0.0	6.640232457099369
12637.191097599652	4.927700345545194	6.128788515558165	0.7599676751413954	0.24003232484981415	0.0	0.0	5.390719415090993
16444.749975001436	4.973535918561428	6.137179592410484	0.7598929396568898	0.24010706033021187	0.0	0.0	4.407284843606154
23097.807354040156	4.983758291975277	6.122471147364085	0.7587622648808148	0.2412377347579352	0.0	0.0	4.134015975623437
39652.74309144979	4.975104725165603	6.117269316686858	0.7556781547363948	0.24432184470016788	0.0	0.0	4.276400472667629
80846.72078556092	4.969581946605172	6.119519428747209	0.7481830886167158	0.25181691061921757	0.0	0.0	4.397936779064284
183350.51936137147	4.963614613210504	6.125404716528004	0.7294090357570222	0.27059096320950526	0.0	0.0	4.5512038978377705
402876.2546967531	4.955444874031836	6.138893863199601	0.6877513073169916	0.3122486912411078	0.0	0.0	4.799658570366321
648798.4382930129	4.946945518200109	6.154555839576867	0.6382480220239396	0.3617519760921726	0.0	0.0	5.082062997142884
893669.1880643932	4.937555601345352	6.170781560528242	0.5854539149267642	0.414546082689868	0.0	0.0	5.406705798506006
1118073.2030608605	4.927633257864293	6.185673406621797	0.5337083109684664	0.4662916860973671	0.0	0.0	5.75735950009998
1327803.2175654173	4.916705212739476	6.199781755115132	0.48204622914445855	0.5179537672852689	0.0	0.0	6.153661641726149
1524095.5730563372	4.904324270630051	6.213815972597503	0.43034123957716086	0.5696587560991982	0.0	0.0	6.620832577292184
1707764.3549761353	4.89053003467493	6.226835045757462	0.37863827165804137	0.621361723109842	0.0	0.0	7.161609133612792
1879517.656636136	4.873743929713418	6.2490908776551315	0.35028230554456125	0.6497176885089637	0.0	0.0	7.937993524027238
2066019.6335642608	4.852887320232572	6.263177042249714	0.29231989458758495	0.707680097992126	0.0	0.0	8.881105753210344
2222792.738832137	4.831330761939637	6.274554747466732	0.23963232414814128	0.7603676666476734	0.0	0.0	9.937313949929715
2366446.1820669184	4.806901355264646	6.285240096364272	0.18781787932037233	0.8121821090319723	0.0	0.0	11.25823989440556
2500174.976606703	4.778509459284555	6.29549435342343	0.13596291701615568	0.8640370676170723	0.0	0.0	12.983190187337213
2624479.8148822044	4.7426387461170725	6.306949701067719	0.08402167068992393	0.9159783072156562	47.89750107319922	0.0	15.518527821778845
2723877.8072475595	4.683621073872031	6.322890176821378	0.06045819162506753	0.9395417795703824	54.61217784563313	0.0	20.742261326708263
2804772.3580165957	4.645488299659715	6.33054277498188	0.02358175508410894	0.976418195171918	54.614153488530114	0.0	24.942957632561154
2834957.5329542276	4.630844123739407	6.333948339438109	0.009247268423265868	0.9907526508568126	54.614218454393914	0.0	26.787925540520227
2846510.454671035	4.626462181708937	6.335850512769995	0.0036963115140302817	0.9963035639930259	54.61421725755389	0.0	27.39391184412733
2851113.57551074	4.626232649009447	6.33713889127456	0.001503918760141286	0.9984958971427856	54.61421723825002	0.0	27.463590097188423
2853023.1304983106	4.627663646300742	6.3380904938613645	0.0006257541303332437	0.9993739849803612	54.61421723825002	0.0	27.3131075732226
2853863.074117995	4.62957964030281	6.338830625350185	0.0002691291372774057	0.9997305179751172	54.614217238250056	0.0	27.096250144609662
2854265.1634291117	4.631431795060076	6.339407266051525	0.00012075975480271912	0.999878785125987	54.614217238250106	0.0	26.883957723051388
2854479.341625949	4.633015598765654	6.3398529312672585	5.652223756343333e-05	0.999942915330111	54.614217238250134	0.0	26.702285125616218
2854606.4592182674	4.634305331392292	6.3401977103851435	2.7445755300398687e-05	0.9999718832497196	54.614217238250085	0.0	26.554697181444915
2854689.351412148	4.635340300068079	6.340466968528276	1.3724440062927002e-05	0.9999854970218984	54.614217238250056	0.0	26.436627089382473
2854747.7553765457	4.636174229957212	6.340680717673476	7.014914944923811e-06	0.9999921010718098	54.614217238250106	0.0	26.3417764501949
2854791.421084761	4.636853983560238	6.340853503657497	3.643269865433163e-06	0.9999953698048166	54.614217238250056	0.0	26.26466982171073
2854825.5691651683	4.637414886377571	6.340995452650167	1.9139154328928774e-06	0.999996999045439	54.614217238250056	0.0	26.201195910792816
2854853.2785976348	4.637884846966518	6.341114147215622	1.017297071489316e-06	0.9999977990260448	54.614217238250056	0.0	26.148124284371622
2854890.0991045223	4.638524001442866	6.341274968917672	3.6746883865949124e-07	0.9999982913972872	54.614217238250085	0.0	26.07610027485171
2854951.6098651197	4.639605137777631	6.3415464077191315	3.6029183595208484e-08	0.9999982707105455	54.614217238250106	0.0	25.954704527709744
2855031.7072740085	4.640999358848894	6.3418972623476195	2.1131033593077848e-10	0.9999976438357325	54.614217238250056	0.0	25.79901198917397
2855104.789012861	4.642241271809138	6.342212431552341	7.691213064236854e-14	0.9999967135787696	54.61421723825004	0.0	25.66119240766255
2855171.919458823	4.643356242575097	6.342498007556498	2.3538094618249143e-18	0.999995440940576	54.61421723825002	0.0	25.538164465559273
2855235.2882609805	4.644387160330068	6.342764246439539	0.0	0.999993714244576	54.61421723824999	0.0	25.42500010709593
2855296.244589257	4.64535770647059	6.343016628923494	0.0	0.9999913813909661	54.61421723824999	0.0	25.318971643843984
2855371.9483636715	4.6429885807604965	6.343819697644012	0.0	0.9999872447712084	54.6142172382502	0.0	25.620396593488028
2855447.9725321843	4.641698032773195	6.347724314998623	0.0	0.9999811283268738	53.573553313888	0.0	25.88923709499437
