star_age	log_Teff	log_L	center_h1	center_he4	he_core_mass	co_core_mass	radius
5995277351.079928	3.685622025136988	2.114273673751727	9.840354680931166e-91	0.9999643322024708	0.42555399061245847	0.0	16.163892277292124
5995840131.924481	3.685369221194174	2.120322956029838	9.851479798369432e-91	0.9999637342178198	0.4268797276512694	0.0	16.295819159219285
5996287736.087759	3.685184707357057	2.124783354524533	1.0193887113036374e-90	0.9999632427542504	0.4279740967073097	0.0	16.39364111542087
5996802644.385942	3.6849357334571047	2.1307102698114324	1.0003225209674248e-90	0.9999626622728175	0.4293371709226704	0.0	16.52482347449968
5997238174.77777	3.684755520218908	2.135058659084086	1.0343618955193639e-90	0.9999621568164877	0.43042734798465776	0.0	16.621547306170413
5997699584.977959	3.684542880088439	2.1402187878760235	1.044622390466309e-90	0.9999616070980964	0.4316052912476918	0.0	16.736968340592103
5998083874.190071	3.68438119953174	2.144228568994829	1.0716171232094219e-90	0.9999611356056667	0.43262442091832626	0.0	16.826936130683897
5998519814.507199	3.6841147923809734	2.1495602187776695	1.0492166581664282e-90	0.9999605881317456	0.4337794345450456	0.0	16.9513263663294
5998883091.026746	3.6839718933195233	2.153274465431675	1.0897120871158292e-90	0.9999601210049615	0.434775916889666	0.0	17.035175296824733
5999286717.204734	3.68376990073986	2.158078607600317	1.0881790470119115e-90	0.999959588573276	0.4358403412123288	0.0	17.145599036424816
5999659135.334548	3.6835991034283735	2.1621871857909696	1.1015320349171227e-90	0.9999590851190261	0.4368857156464051	0.0	17.24044799803518
5999998140.192443	3.683444763130712	2.166015383390477	1.1291899555766447e-90	0.999958616676442	0.43786216001638534	0.0	17.32891319760754
6000347564.4786825	3.683266174642151	2.170133745621915	1.127040006256452e-90	0.9999581219995927	0.43875394157971975	0.0	17.42559774072895
6000668314.565653	3.6831149974144006	2.173917834318407	1.1497006134195107e-90	0.9999576593148413	0.43966480653121726	0.0	17.51386844514139
6000969334.54531	3.6829799489523265	2.1772367609392003	1.1681060754105371e-90	0.9999572148475668	0.4405733901045748	0.0	17.59185527191667
6001294016.925438	3.682783579737784	2.1814318400579804	1.1706280083577855e-90	0.9999567270530555	0.4414763651373562	0.0	17.693018084650213
6001602780.39431	3.6826359099676615	2.1850035410397997	1.1767623036621442e-90	0.9999562524480794	0.44234568892667986	0.0	17.778008579454536
6001888138.857575	3.6824901391091034	2.188465085984717	1.2011068478187964e-90	0.999955805855813	0.44318136147254567	0.0	17.86098581822114
6002195038.409231	3.682325879851016	2.1923279569125103	1.208790908576993e-90	0.9999553158339268	0.4440619023430219	0.0	17.954171926976777
6002496323.776909	3.682157254687155	2.1961203891591605	1.2148185484892995e-90	0.9999548248644453	0.4449474760430542	0.0	18.046743514898917
6002791976.878692	3.681996149862087	2.1997949110722055	1.2289569089692314e-90	0.9999543335369733	0.4458390854250566	0.0	18.13670197540109
6003058644.030339	3.6818799890525047	2.2027244921427425	1.2496106357349235e-90	0.9999538808766305	0.4465969533997579	0.0	18.207714243101517
6003308312.667232	3.681747406570401	2.205941845451598	1.2705616585103635e-90	0.999953449903596	0.44731024090536	0.0	18.28644442516691
6003580620.953622	3.681589010208117	2.209646055897178	1.2718063224742864e-90	0.9999529716689667	0.4481600560975812	0.0	18.377996665708647
6003827776.927359	3.681473183368964	2.2124934372195897	1.283732011408611e-90	0.9999525291163776	0.4488928475584146	0.0	18.448179376743887
6004053964.70133	3.6813289700290976	2.2154100439248494	1.309180933994183e-90	0.9999521178118629	0.4495615545949158	0.0	18.52252726653906
6004301750.045844	3.6811838896613898	2.2188240241555692	1.312238900198405e-90	0.999951659727004	0.45029713233506746	0.0	18.607901291992377
6004530688.1283455	3.681073781568776	2.221541994050152	1.3219561497949404e-90	0.9999512288398824	0.45103519749234455	0.0	18.675687348439578
6004742841.349067	3.6809570165907566	2.224358479756179	1.3469154742916694e-90	0.9999508237104253	0.4516275776178319	0.0	18.746421066510933
6004974923.68856	3.680804001907662	2.227689617563521	1.3438285031012668e-90	0.9999503733935416	0.45236390057754894	0.0	18.831719028883395
6005194192.077539	3.6806973588798777	2.230332611140606	1.357006926873353e-90	0.999949940956218	0.4530559334344263	0.0	18.898387455821105
6005392442.770418	3.6805959002222273	2.2328866424958376	1.3884161638440803e-90	0.9999495441573789	0.4536530082800642	0.0	18.96289680586633
6005610529.604116	3.680459107011471	2.2360391678748415	1.3921213458671687e-90	0.999949100992746	0.45434827230456376	0.0	19.043840296371336
6005820492.963928	3.680341325657389	2.2388456548529443	1.3967052711641982e-90	0.9999486674739279	0.4549993925814759	0.0	19.11583780653902
6006020127.171209	3.6802378711982016	2.2413486898594206	1.4136507141755663e-90	0.9999482491106917	0.4556505128583878	0.0	19.18013958229843
6006204211.038647	3.6801357356702833	2.243800665002776	1.4427889881113387e-90	0.999947857868375	0.45616368392408974	0.0	19.243409512279843
6006404033.107151	3.679988886521468	2.2468377625776004	1.4411032616725087e-90	0.9999474270249951	0.45685894794858867	0.0	19.323877206929367
6006596569.509818	3.679880232354249	2.2494091206953777	1.4524911337759358e-90	0.9999470059086005	0.45745488854101646	0.0	19.390868291053884
6006762315.561757	3.6798095090431935	2.251309407356971	1.488505192164026e-90	0.9999466381882856	0.4579956494489604	0.0	19.43966812949714
6006950441.681453	3.6796783874034618	2.254327175665703	1.4894026202176182e-90	0.999946215514636	0.4586081439467334	0.0	19.51910830773961
6007131920.943465	3.6795742998270624	2.256805830091029	1.494021548831241e-90	0.9999458019223417	0.4591375762072752	0.0	19.584273982555313
6007291354.133712	3.6794981810195138	2.258676142164675	1.5274523428763952e-90	0.9999454337000077	0.4596875436114545	0.0	19.633370848311777
6007464772.733977	3.679380864653533	2.2614140761198476	1.5372193268080818e-90	0.9999450283126584	0.4602155123194664	0.0	19.705999599052788
6007641346.561224	3.6792692560581584	2.2640558986310495	1.548318447118973e-90	0.9999446101229766	0.460853474508315	0.0	19.77618873158995
6007783405.5343	3.679220603474204	2.265405842937147	1.582330170976857e-90	0.9999442686759622	0.4612659500614498	0.0	19.811386713518896
6007949544.458504	3.6790847832734106	2.268383768685942	1.5776820179991835e-90	0.9999438651140041	0.46183201100849613	0.0	19.891863878483772
6008114089.715143	3.6789731643813135	2.2708901281275495	1.5862161238392035e-90	0.9999434605390021	0.46238984451194426	0.0	19.959602876909145
6008271033.5746	3.678891544875619	2.2729073910701527	1.6035728472704084e-90	0.9999430695121732	0.46287057199355425	0.0	20.013533230430237
6008411136.691266	3.6788085078422794	2.2745706815028286	1.6350031143109602e-90	0.9999427160342621	0.4633622250997458	0.0	20.059563845329063
6008561035.043294	3.6787030588447873	2.277045705571223	1.6488963660355924e-90	0.9999423337426597	0.4638320269567732	0.0	20.126575926248233
6008715291.348655	3.6785964030355016	2.2794710048277524	1.6594117896318972e-90	0.9999419356061202	0.46440562224733	0.0	20.192768075571124
6008840306.04477	3.678557329216513	2.2806406434637485	1.6943722884440507e-90	0.9999416086179287	0.4647716306708288	0.0	20.223616639689943
6008988128.81242	3.6784278505606194	2.283446061520859	1.6898907570973488e-90	0.9999412182517382	0.46529606065076706	0.0	20.301143006835115
6009111361.890665	3.6783796700563993	2.284784019213968	1.7217614150732095e-90	0.9999408888897322	0.4657112343848847	0.0	20.33695044371909
6009254592.904493	3.678260394008962	2.28746675794981	1.7222757520703878e-90	0.9999405024037493	0.46615372218045703	0.0	20.411069045542646
6009393216.963095	3.6781828193302384	2.2893485327199996	1.7339342863627747e-90	0.9999401238305333	0.46666176372352175	0.0	20.462645880446388
6009515908.370676	3.678125957317308	2.2908643759087064	1.7706300581765795e-90	0.9999397849690941	0.46706601183305746	0.0	20.50375643406231
6009647274.777787	3.678030888416099	2.29307412381473	1.7862121985262922e-90	0.9999394184204757	0.46755149693649223	0.0	20.564987313963737
6009781540.563471	3.6779329100285194	2.2952409580304685	1.79417861992555e-90	0.9999390395240457	0.4679584984423183	0.0	20.62565835674923
6009914638.941118	3.6778481551988	2.2972283784724596	1.808810666746113e-90	0.9999386597337566	0.4684359597786123	0.0	20.680976432453697
6010027864.831395	3.6777967881293585	2.2985529760776617	1.8544289983479511e-90	0.9999383329890592	0.46879405578083233	0.0	20.717439183883517
6010148763.962128	3.677724037586009	2.300257558923547	1.8562825825788157e-90	0.9999379802177768	0.4692823685111327	0.0	20.76509226569689
6010262219.557317	3.6776351309893394	2.302346697182164	1.8854838694000603e-90	0.999937646308369	0.46964589021035624	0.0	20.82362084052252
6010382325.125317	3.6775636345760767	2.304011546942738	1.8894680496472713e-90	0.9999372889571528	0.4700202633035868	0.0	20.870442884809492
6010496105.64837	3.677481399741148	2.3059114587535907	1.923575807603762e-90	0.9999369472828008	0.47041091348782793	0.0	20.924066458792204
6010615027.776205	3.677399068494589	2.3078559820403695	1.9487364551455031e-90	0.9999365865271677	0.4708395435510919	0.0	20.978914592174142
6010734008.186697	3.677322852061357	2.309644190173987	1.9626024434567787e-90	0.9999362214986449	0.4712844507053658	0.0	21.029529288639793
6010836068.754042	3.6772781674976	2.310860452820869	2.0035557726605793e-90	0.9999359050869434	0.4716208439195731	0.0	21.06333098764496
6010952508.668244	3.6771721072261014	2.3131177586943883	2.0118325444419926e-90	0.9999355408463029	0.47206642928597264	0.0	21.128459133043652
6011063213.808004	3.677113763179696	2.314469365457188	2.0264918067306307e-90	0.9999351907861789	0.4724509755610842	0.0	21.167049101105327
6011166362.108111	3.677027587160872	2.3163129363794392	2.066927169069438e-90	0.9999348617096177	0.47279822016929807	0.0	21.220443425065337
6011279970.3187275	3.6769432320420794	2.318267337029916	2.084966504728492e-90	0.9999344956690922	0.4732092285382928	0.0	21.276508698863605
6011373322.762886	3.6769188016261554	2.3190653997863757	2.1280114614633144e-90	0.9999341915062668	0.47351097596541014	0.0	21.29846269221928
6011480899.959777	3.67681492933148	2.3213315032835027	2.1282218964523025e-90	0.9999338380585848	0.4739635971060868	0.0	21.364318992952462
6011592308.611117	3.6767257502016704	2.3233885314362697	2.1511881981174054e-90	0.9999334687379912	0.4743003687881376	0.0	21.423771428523075
6011685741.400063	3.6767069858154415	2.3240288810865284	2.2028019445525214e-90	0.9999331554601589	0.47468428850567546	0.0	21.441424236091
6011788150.117605	3.676615885688224	2.32608474897377	2.224373645265519e-90	0.9999328091842484	0.4750062422337162	0.0	21.501252728615384
6011885285.947561	3.676571877807977	2.3271992864487347	2.2409219107611077e-90	0.9999324772686037	0.4753753439972437	0.0	21.533223518539145
6011978310.51122	3.676493882401125	2.3290950025287804	2.280943184350461e-90	0.9999321568663109	0.475722751497614	0.0	21.588024254311183
6012079261.893577	3.676390676572888	2.330824178087385	2.2957992323784606e-90	0.9999318058619424	0.47610699460653666	0.0	21.641327473411152
6012179474.51659	3.6763275858686826	2.332352363752439	2.3209522295297433e-90	0.9999314540857052	0.4764184292902339	0.0	21.685736229277968
6012263593.756212	3.676282977083572	2.333406708390035	2.379489394658334e-90	0.9999311559588259	0.47676208135500286	0.0	21.71653643357913
6012357298.56787	3.6762184703493856	2.3348937260115057	2.3873900450575804e-90	0.9999308208017722	0.47708425516572417	0.0	21.760210045318537
6012455507.66322	3.6761268033178673	2.3369391870163985	2.4096294050889377e-90	0.9999304667230888	0.4774493854845408	0.0	21.820723577245815
6012538004.808987	3.676097086177735	2.3378634561562475	2.4764021831210287e-90	0.9999301663549395	0.47774605386857927	0.0	21.8469450628214
6012632968.984645	3.676019859447639	2.339568093862889	2.4957367291229845e-90	0.9999298175044504	0.47809910266949446	0.0	21.8976489379778
6012725943.39313	3.675957491981768	2.341042557277552	2.5183584798418075e-90	0.9999294727840814	0.47843201560723975	0.0	21.941153488874672
6012809161.540057	3.6759169813317385	2.342149394183735	2.574740867652703e-90	0.9999291613787488	0.47873271116391264	0.0	21.973229679827497
6012898237.381881	3.6758400843290016	2.343913787105169	2.60760555813048e-90	0.9999288253181768	0.47906025453814577	0.0	22.025708424876207
6012986234.060596	3.6757860138639016	2.345114444004057	2.6289820528442084e-90	0.9999284901055888	0.4794059201892319	0.0	22.0616685291091
6013065705.181735	3.67574295750476	2.3462581126782496	2.686143140766264e-90	0.9999281847180688	0.47968580868729555	0.0	22.095116825775417
6013152373.571852	3.6756641678691504	2.3480513564437784	2.719456955920793e-90	0.9999278490572077	0.4800267759703088	0.0	22.148815391428062
6013226756.1845255	3.6756442786094383	2.348697468981654	2.770062209259436e-90	0.9999275581339621	0.48028988458239713	0.0	22.16732752786068
6013313798.676779	3.6755438006223153	2.350771426546516	2.7889461468318453e-90	0.9999272152857408	0.4805986344843381	0.0	22.230604530327543
6013399537.501391	3.6754915771664023	2.3520318067047135	2.8179343617264292e-90	0.9999268745027676	0.4809362457901558	0.0	22.26824084789019
