star_age	log_Teff	log_L	center_h1	center_he4	he_core_mass	co_core_mass	radius
1e-05	3.656598155545379	4.324929039669632	0.76	0.23997445916978472	0.0	0.0	235.4622933361476
7.441600000000001e-05	3.6568237975672697	4.3258569209196285	0.76	0.23997445916978472	0.0	0.0	235.46915547966756
0.00025958682112	3.656886832553519	4.326114689798659	0.76	0.23997445916978472	0.0	0.0	235.4706814541997
0.0007203510787293181	3.656842093991052	4.3259280905186355	0.76	0.23997445916978472	0.0	0.0	235.46860892897388
0.0018668799962237369	3.6568053809074192	4.325773206829731	0.76	0.23997445916978472	0.0	0.0	235.4664316930457
0.004719810832203447	3.656783274740844	4.325675600987602	0.76	0.23997445916978472	0.0	0.0	235.4639427743794
0.01181881568998848	3.656770590164369	4.325609922945856	0.76	0.23997445916978472	0.0	0.0	235.45989282785695
0.02948341145771213	3.656764163792337	4.325553685204156	0.76	0.23997445916978472	0.0	0.0	235.45161619172555
0.07343857839845425	3.6567633051596857	4.325481724549701	0.76	0.23997445916978472	0.0	0.0	235.4330412951483
0.1828130994004416	3.656768461072584	4.325340234066058	0.76	0.23997445916978472	0.0	0.0	235.38910398539005
0.45497190750010674	3.6567838082867863	4.3250053145252085	0.76	0.23997445916978472	0.0	0.0	235.28172822546483
1.1321901128706655	3.6568225590720216	4.324180888253047	0.76	0.23997445916978472	0.0	0.0	235.01657177152927
2.8173257176583335	3.656918495752457	4.3221438370520815	0.76	0.23997445916978472	0.0	0.0	234.36248154642183
7.010482345763583	3.657153305398365	4.317145547645793	0.76	0.23997445916978472	0.0	0.0	232.76588232027464
17.444397846610435	3.6577222499441655	4.305148230213164	0.76	0.23997445916978472	0.0	0.0	228.97221009931584
43.40731846567767	3.6590601369631446	4.2777516991004765	0.76	0.23997445916978472	0.0	0.0	220.50007244383244
108.01137310051504	3.661885212990803	4.221023024901848	0.76	0.23997445916978472	0.0	0.0	203.88921197241484
268.7669343294736	3.6669904654459424	4.124339457430188	0.76	0.23997445916978472	0.0	0.0	178.17302714541043
533.719713920393	3.6722884655535566	4.036956741799079	0.76	0.23997445916978472	0.0	0.0	157.23694625061617
867.5323245582684	3.6767261941693614	4.000852910013053	0.76	0.23997445916978472	0.0	0.0	147.78393544996396
1283.4099758887037	3.6809043465433793	4.061413969109011	0.76	0.23997445916978472	0.0	0.0	155.43594300684535
1705.8281657185178	3.693258201061065	4.21577540680226	0.76	0.23997445916978472	0.0	0.0	175.39792939900025
2107.034518553356	3.7347160335539145	4.272997232110246	0.76	0.23997445916978472	0.0	0.0	154.78173475386694
2301.7477935292804	3.7579672565561784	4.292077950075241	0.76	0.23997445916978472	0.0	0.0	142.1535215210192
2465.0491172759853	3.776815880151152	4.304308102394548	0.76	0.23997445916978472	0.0	0.0	132.18295356918452
2634.3599297365686	3.795601492884528	4.314442130669151	0.76	0.23997445916978472	0.0	0.0	122.65104150836564
2924.393068500451	3.8257265891489705	4.326083106712206	0.76	0.23997445916978472	0.0	0.0	108.203556565666
3484.1011689538095	3.876976051448748	4.340070088244237	0.76	0.23997445916978472	0.0	0.0	86.84325681374763
4151.427223705876	3.9290507490373967	4.352628499815465	0.7599999999999997	0.23997445916978472	0.0	0.0	69.32117456321905
4936.8248297409245	3.9807207863930367	4.362905571841179	0.759999999999996	0.23997445916978472	0.0	0.0	55.29226413382231
5903.055849584345	4.033061130087636	4.371635349170843	0.7599999999999666	0.23997445916978472	0.0	0.0	43.8882814428917
7091.999839590874	4.085409258962908	4.379066592025383	0.7599999999997319	0.23997445916978472	0.0	0.0	34.783072257336165
8510.110500938526	4.136147835606972	4.386009382576727	0.7599999999980848	0.23997445916978472	0.0	0.0	27.756338863526572
10227.429461702366	4.186130152014398	4.392284774703623	0.7599999999872755	0.23997445916978513	0.0	0.0	22.209319108493393
12324.232689989762	4.235739103309638	4.397806753623926	0.7599999999200178	0.2399744591698386	0.0	0.0	17.786001764188065
14810.437498058369	4.283754224963573	4.40324651804056	0.759999999551061	0.2399744591745072	0.0	0.0	14.347227008081074
17826.426714062563	4.331404020323209	4.408417021283868	0.7599999976978882	0.23997445949685944	0.0	0.0	11.58920461964962
21514.338231976813	4.379022759782909	4.4130956303901145	0.7599999928736485	0.23997447837900976	0.0	0.0	9.357405642307837
25891.781749586593	4.425374976178248	4.417881257950227	0.7600001302680504	0.23997525969990008	0.0	0.0	7.600529298785783
31230.322298617863	4.471631500835894	4.422375156815698	0.760001143860704	0.23998719868292212	0.0	0.0	6.174157978456061
37820.33080252086	4.51791738059309	4.425493497626907	0.7599949194325296	0.24000471799210907	0.0	0.0	5.006856547236603
45690.936963536	4.562856054218135	4.427320815413149	0.7599869055127354	0.24001307582566395	0.0	0.0	4.079448549589158
55272.32249320643	4.607608804718764	4.430323125703589	0.7599576894937988	0.24004230731504317	0.0	0.0	3.3311724362377846
67123.42392642684	4.652663885503298	4.434517107637	0.7598472220339612	0.24015277736098992	0.0	0.0	2.7200941953831403
81788.58801769612	4.69590711896724	4.435477210251454	0.7594549572614803	0.2405450426049049	0.0	0.0	2.2314005102697574
104815.7116034476	4.739021976914361	4.420882956612553	0.7577439352054776	0.2422560647643278	0.0	0.0	1.7990808687711235
125389.83126625158	4.758120938467975	4.398719889718836	0.7562983586372028	0.24370164134688688	0.0	0.0	1.6060949952195462
150740.78593209307	4.766010693758972	4.369195148580902	0.7546806040773412	0.24531939591089297	0.0	0.0	1.4970260155210118
177024.65572963754	4.767316281268392	4.351045765944633	0.7524542338454072	0.24754576614333823	0.0	0.0	1.4572815995764226
204275.7719357316	4.767294159168803	4.344927688454968	0.7499182144648665	0.25008178552334737	0.0	0.0	1.447200442871612
232529.72921821	4.767264799632476	4.344399803217773	0.7470500908921799	0.25294990909510234	0.0	0.0	1.4465167375582586
261823.4321286836	4.7673107941401165	4.345507446866291	0.74408102112844	0.2559189788577089	0.0	0.0	1.4480557951485562
292195.14330626256	4.767369407914914	4.346955765481256	0.7410083257304358	0.25899167425438	0.0	0.0	1.450080885239546
323684.53345517645	4.767418624381721	4.3484908758047425	0.7380781938808858	0.2619218061025393	0.0	0.0	1.4523167625967226
356332.73316157033	4.767430479727785	4.350024529689708	0.7347876434687216	0.26521235651290365	0.0	0.0	1.4548039322396826
384815.1054138419	4.767394717628109	4.3512974616519875	0.7319238239457267	0.2680761760341701	0.0	0.0	1.4571774988958766
414345.6289649973	4.767334604604895	4.352621739412708	0.7290701166210145	0.27092988335707835	0.0	0.0	1.459804914405558
444962.87578283506	4.767243135767295	4.353969510441932	0.7260557906059832	0.27394420937001424	0.0	0.0	1.4626878185613603
476706.8372835693	4.767220985581112	4.355579919479628	0.7237264424569431	0.2762735575174603	0.0	0.0	1.4655517198092427
509618.9765675305	4.767085294579576	4.356942772952444	0.7204924636609181	0.27950753631090564	0.0	0.0	1.468770557378245
543742.2825771414	4.766879094177455	4.358312705169124	0.7171532767444551	0.2828467232245275	0.0	0.0	1.4724865111903065
574321.1544935812	4.76669509983163	4.359609634671833	0.7142922270745827	0.28570777289193083	0.0	0.0	1.4759368586417805
605065.294545681	4.766486834646223	4.360876959750799	0.7113690622015035	0.28863093776233223	0.0	0.0	1.479510226705016
636940.8189516981	4.76631683811857	4.362337591829674	0.7096994674353271	0.29030053252725546	0.0	0.0	1.4831609434713606
669989.3626558565	4.766259257052783	4.364031727155942	0.7065529944337506	0.2934470055257345	0.0	0.0	1.4864507016352004
704254.092768328	4.76598568694139	4.3652421553363405	0.7033010503095309	0.2966989496465566	0.0	0.0	1.490400078112993
739779.7649489385	4.765688752242299	4.366645036755714	0.7000675988528352	0.2999324010998621	0.0	0.0	1.4948519240234668
776612.7818657955	4.765360010669584	4.368099673515014	0.6966520660310651	0.3033479339178649	0.0	0.0	1.4996260511724513
814801.2538051928	4.7650089744821615	4.369610799476121	0.6931313769248812	0.30686862302005596	0.0	0.0	1.5046677462995637
847985.671705818	4.764699702695023	4.3709222180106595	0.6900885304344532	0.3099114695069495	0.0	0.0	1.5090890382471147
882391.2761851867	4.7644315558718615	4.372402238798306	0.6872182705827334	0.31278172935548304	0.0	0.0	1.513530470126436
918063.006909396	4.764272471556886	4.374185337968885	0.685376148663879	0.31462385127250525	0.0	0.0	1.5177522547791078
955047.4573242562	4.764069943324156	4.375691642141802	0.6820789486994453	0.3179210512328669	0.0	0.0	1.5218053105124325
993392.935514383	4.763699459117611	4.377041642171186	0.6786613144123645	0.32133868551557226	0.0	0.0	1.5267750832623708
1033149.5273019068	4.763304743962222	4.37856243317542	0.675137970921311	0.3248620290020279	0.0	0.0	1.5322332749752854
1074369.1616672112	4.762898929186695	4.380165980483695	0.671506314862311	0.3284936850562055	0.0	0.0	1.5379361052298488
1117105.6785771588	4.762476791595677	4.381825243495114	0.6677590673853667	0.33224093252806713	0.0	0.0	1.5438752299862613
1154283.1618442938	4.7621280854260775	4.383323652414529	0.6646624977802742	0.33533750212901914	0.0	0.0	1.549026388345363
1192828.7764956593	4.761775990894657	4.384835532133471	0.6613274453727822	0.33867255453184214	0.0	0.0	1.5542430897303583
1232792.8697661953	4.761760886146098	4.387052803877846	0.6597067522984515	0.34029324760450497	0.0	0.0	1.5583241117794009
1274227.641669087	4.761367501732744	4.38832405296979	0.6561298270599087	0.343870172837756	0.0	0.0	1.5634362735716765
1317187.2131780055	4.7609275685437416	4.389930385939221	0.6524612216024516	0.34753877828972035	0.0	0.0	1.5695068545511268
1361727.6969184517	4.7604967445777415	4.3916747913060785	0.648761095351606	0.3512389045350301	0.0	0.0	1.575785381983333
1407907.270460546	4.760043644531238	4.393439040236161	0.6448505187921272	0.35514948108847805	0.0	0.0	1.5822874808031626
1455786.2523089896	4.759580141166494	4.3952897765385215	0.6408723616897224	0.3591276381847059	0.0	0.0	1.5890507469855892
1505427.1806894557	4.759096043264596	4.397174454476333	0.636713264221555	0.3632867356462572	0.0	0.0	1.5960566483651313
