star_age	log_Teff	log_L	center_h1	center_he4	he_core_mass	co_core_mass	radius
1e-05	4.827813532594649	6.613003927615179	0.7600000004485032	0.2399744639727414	0.0	0.0	14.911730960601076
7.441600000000001e-05	4.828030601631118	6.613911491995582	0.7600000030865544	0.23997449203164464	0.0	0.0	14.912405467021982
0.00025958682112	4.82802841543352	6.613903376998463	0.7600000093191756	0.23997455758552716	0.0	0.0	14.912416279657648
0.0007203510787293181	4.828028189070644	6.613905610365426	0.760000021033989	0.23997467975524292	0.0	0.0	14.91247016872849
0.0018668799962237369	4.828027508122362	6.613910017308627	0.7600000411420856	0.23997488960414745	0.0	0.0	14.912592594103137
0.004719810832203447	4.828022387314838	6.613904678879631	0.7600000745195667	0.2399752475335076	0.0	0.0	14.912852613775373
0.01181881568998848	4.828009345464506	6.613889211573919	0.760000129913999	0.23997588644154644	0.0	0.0	14.91348273308644
0.02948341145771213	4.8279828266674105	6.613874132811671	0.7600002031580565	0.2399768612391416	0.0	0.0	14.915045203685104
0.07343857839845425	4.827925621854217	6.613849980510004	0.7600003011064996	0.2399785786324768	0.0	0.0	14.918560072776632
0.1828130994004416	4.827818775471208	6.613805178410214	0.7600003750162	0.23998230442595284	0.0	0.0	14.925132630497554
0.45497190750010674	4.827669734779673	6.6137509939312	0.7600000266367779	0.23998810945277607	0.0	0.0	14.934448454644574
1.1321901128706655	4.827525835022572	6.613686618780876	0.7599987160285222	0.23999491090896896	0.0	0.0	14.94324098394116
2.8173257176583335	4.827457358050521	6.613616065168686	0.7599965609507762	0.2400009783860665	0.0	0.0	14.946739909008237
7.010482345763583	4.82754099122195	6.613533205835997	0.7599946972193051	0.24000475748354777	0.0	0.0	14.939559123299702
17.444397846610435	4.827909661407519	6.613414039590342	0.7599940441113725	0.24000592050027353	0.0	0.0	14.912170405605764
43.40731846567767	4.828884176266912	6.613166364005419	0.7599939842213552	0.24000601494498733	0.0	0.0	14.841164892553865
108.01137310051504	4.831309245325587	6.612513141828558	0.7599939478819188	0.2400060515683206	0.0	0.0	14.665309779113716
268.7669343294736	4.837242932350961	6.611022285323937	0.7599938475674278	0.2400061519803557	0.0	0.0	14.245524331007974
668.7782124467157	4.851318942900103	6.607925950079393	0.7599935319353627	0.2400064677767552	0.0	0.0	13.303877891770004
1664.1342760114112	4.882598359147737	6.60156462458566	0.7599922592015396	0.240007740699949	0.0	0.0	11.435068087608768
3685.6252264570057	4.933703228915895	6.594446574275009	0.7599868043373437	0.24001319564983856	0.0	0.0	8.963342469461546
6273.051535279017	4.983766501213035	6.593125527497465	0.7599677609908726	0.2400322390056832	0.0	0.0	7.106944471385247
9616.587192179004	5.017103697414877	6.592339791737649	0.7596063739772374	0.24039362574062775	0.0	0.0	6.089977132744601
16928.76252222523	5.008569288029457	6.581249848511833	0.757799710755527	0.24220028863158027	0.0	0.0	6.253735501875196
35123.794639485845	5.002419639273632	6.581520275838302	0.7535553545837901	0.24644464455156684	0.0	0.0	6.435377388619364
80398.85695750781	4.996896431133767	6.583512387729631	0.7430763436045835	0.25692365522757005	0.0	0.0	6.616319857498494
193057.70002468812	4.9896969033776415	6.5892719272097695	0.71654610858882	0.28345388979563513	0.0	0.0	6.884863236874094
420665.541877867	4.978385263149537	6.6018377866052	0.6602019989336219	0.3397979987363002	0.0	0.0	7.358707284736625
618353.8313543886	4.968170199065888	6.6127286609580445	0.6078428062971132	0.39215719072360605	0.0	0.0	7.8104686440116
801471.062364906	4.957260956428926	6.623295635810331	0.5563160596156249	0.44368393671218814	0.0	0.0	8.31340744231451
974102.633647869	4.945454267893058	6.632937786896406	0.5048376500362923	0.49516234551082366	0.0	0.0	8.875922847164528
1137037.276668455	4.93203013042362	6.642536958826778	0.4533468688555137	0.5466531257887322	0.0	0.0	9.546878147277424
1290545.6062892936	4.915965943884254	6.653746629493129	0.40188587393132685	0.5981141196392963	0.0	0.0	10.41344884256506
1435623.3701769903	4.899355153659198	6.661850556423502	0.3504364673916495	0.6495635248813663	0.0	0.0	11.346662357464956
1572548.631396419	4.88057418684755	6.66956404521894	0.29890378307601473	0.701096207585342	0.0	0.0	12.482075632798226
1701511.4615945562	4.848614256455155	6.682869830224019	0.2536088675976202	0.7463911212023583	0.0	0.0	14.684513506978147
1824371.655463576	4.821728629062778	6.6899344427042635	0.20214537039638447	0.7978546156393806	0.0	0.0	16.75572114629299
1940138.5543299867	4.7913619064997	6.697273032396952	0.15053294455612598	0.8494670374543303	0.0	0.0	19.434164033690404
2048649.383091584	4.755259572381425	6.703591293557028	0.09888941819753942	0.9011105570946693	104.50500681862329	0.0	23.1169036494883
2146147.8693552925	4.714444582734857	6.710000455698272	0.04936417451703931	0.9506357865327149	104.50500681862329	0.0	28.10374674871867
2200642.5179988174	4.688695510575649	6.713718193873525	0.02013491826479591	0.9798650174591694	104.50500681862316	0.0	31.77761043314677
2222601.7881238298	4.679140517096227	6.715450527416222	0.008022065743023334	0.9919778333155973	104.5050068186232	0.0	33.27341604432578
2231241.13084002	4.677101969666691	6.716548550154176	0.00322860964583415	0.996771239102946	104.50500681862316	0.0	33.62973898720288
2234728.6595401233	4.676942887312138	6.718213828428835	0.0013195168454423925	0.9986802656645635	104.5050068186232	0.0	33.718970040417396
2236191.9429393513	4.679433295933503	6.718920536623946	0.0005526809787965477	0.9994470193598979	104.50500681862316	0.0	33.361597416744026
2236847.160752938	4.682198451455005	6.719411120615615	0.00024005829129490207	0.9997595470970784	104.5050068186232	0.0	32.958073525304954
2237168.748889617	4.684678985177715	6.719789724279333	0.00010892425714870256	0.9998905785113679	104.50500681862316	0.0	32.59793223855591
2237345.0249439697	4.686737792208225	6.720083353781866	5.152097047990739e-05	0.9999478760069684	104.50500681862307	0.0	32.30124436755841
2237452.4879285907	4.688392671061556	6.720311621828055	2.524002447169494e-05	0.9999740510384048	104.50500681862307	0.0	32.06443780096304
2237524.184054952	4.6891270511450935	6.720426386409407	1.2708956604707967e-05	0.9999864777478378	104.50500681862296	0.0	31.960403362817527
2237575.742827226	4.689697596685352	6.7205213443369765	6.529739883061314e-06	0.9999925549338379	104.5050068186228	0.0	31.880023999369953
2237614.896279293	4.690387119331531	6.7206817439522615	3.4074117577408014e-06	0.999995577917096	104.50500681862276	0.0	31.784822770050827
2237645.9001847547	4.690905722424215	6.720883111685516	1.7981509882999137e-06	0.9999970906584834	104.50500681862285	0.0	31.716355117581557
2237671.2677558013	4.69131562782113	6.721095554126777	9.567566805616238e-07	0.999997838468879	104.50500681862296	0.0	31.664284742000387
2237713.2719029556	4.691991413800129	6.721516735625184	2.714580135672959e-07	0.9999983308324546	104.50500681862285	0.0	31.581205314105752
2237771.083720578	4.692944630172399	6.722149506817857	2.3637502873629196e-08	0.9999982220350344	104.50500681862296	0.0	31.46579101699228
2237847.024997255	4.694271269258028	6.722952259054241	1.2829904942451103e-10	0.9999975648802997	104.50500681862316	0.0	31.303056988715134
2237916.092762325	4.695554851953051	6.723607938881252	5.805667771958715e-14	0.9999966172269806	104.50500681862329	0.0	31.14206640316631
2237979.7216315675	4.696799414870751	6.724141770218957	2.609583048753042e-18	0.9999953227394578	104.50500681862331	0.0	30.983124790952747
2238039.921806775	4.698021720958549	6.72458952308753	1.3025694449338537e-23	0.9999935711191669	104.50500681862331	0.0	30.825099029188763
2238097.93117602	4.699231019178598	6.724974800901637	0.0	0.9999912087947396	104.50500681862344	0.0	30.667510522419775
2238154.565967819	4.700394302257	6.725308039164335	0.0	0.9999880305935782	104.50500681862307	0.0	30.515365487021757
2238188.156860309	4.696787997228288	6.724397173120317	0.0037739475748566663	0.996212401718442	102.62989446615612	0.0	30.99386613604477
