star_age	log_Teff	log_L	center_h1	center_he4	he_core_mass	co_core_mass	radius
1e-05	4.90547154089734	7.438077617159021	0.7600000014986035	0.23997448027924873	0.0	0.0	26.961800299953676
7.441600000000001e-05	4.905885778127438	7.439800380565264	0.7600000103362176	0.23997460501703852	0.0	0.0	26.963843319526337
0.00025958682112	4.905884072017678	7.439799549424157	0.7600000311517653	0.23997490351309855	0.0	0.0	26.964029371745056
0.0007203510787293181	4.905877839948492	7.439790353365256	0.7600000686753897	0.2399754698986311	0.0	0.0	26.964517759052928
0.0018668799962237369	4.905867147447737	7.439790659897458	0.7600001256858259	0.23997645174528015	0.0	0.0	26.96585506225428
0.004719810832203447	4.905843360652006	7.43979334717999	0.7600001897452848	0.239978008091348	0.0	0.0	26.968892561818436
0.01181881568998848	4.905798691363423	7.439792158460596	0.7600002114694313	0.2399802370569096	0.0	0.0	26.97440397840545
0.02948341145771213	4.905714791566137	7.439781796716742	0.7600001219093273	0.2399825522058645	0.0	0.0	26.984506258449525
0.07343857839845425	4.905558056207177	7.439777984036604	0.7599998203020738	0.23998578321380987	0.0	0.0	27.003871983156497
0.1828130994004416	4.905301619330873	7.439799099443967	0.7599990705056923	0.2399900691960543	0.0	0.0	27.036437898513643
0.45497190750010674	4.904977124953296	7.439882964123086	0.7599974963086298	0.2399957766174083	0.0	0.0	27.07948452474779
1.1321901128706655	4.904686769000276	7.44016120289091	0.7599950576116399	0.24000194802243144	0.0	0.0	27.124405250880667
2.8173257176583335	4.904528297316613	7.4409121880495475	0.7599927979811097	0.24000642172021897	0.0	0.0	27.167686698938564
7.010482345763583	4.90454472627331	7.442633695603624	0.7599918797192606	0.24000805063334005	0.0	0.0	27.219525873236435
17.444397846610435	4.904738028172235	7.445434356631519	0.7599917841974162	0.24000821469065997	0.0	0.0	27.283135683324605
43.40731846567767	4.9052964537056205	7.448809500788667	0.7599917750448234	0.24000822482921777	0.0	0.0	27.319012939797684
108.01137310051504	4.907024182997281	7.45236158720271	0.7599917546306185	0.24000824525518608	0.0	0.0	27.2135744005344
268.7669343294736	4.912081293487932	7.455696753397939	0.7599916977930076	0.24000830211652308	0.0	0.0	26.689408603215966
668.7782124467157	4.925494152917167	7.458421999332192	0.7599915122821421	0.24000848766764615	0.0	0.0	25.16957339757908
1664.1342760114112	4.9571481567126465	7.460542174324585	0.7599906469295227	0.24000935305855903	0.0	0.0	21.80860741195454
3386.1056174508276	5.003372629760099	7.46328095113533	0.7599866178596326	0.2400133821377312	0.0	0.0	17.682691777272716
5523.568187215768	5.044293746206385	7.4675571380542	0.7599004624303011	0.24009953741708717	0.0	0.0	14.717845427273506
9624.333629345925	5.036156141347192	7.468558756941056	0.7584955838617459	0.241504415417898	0.0	0.0	15.297492771091004
19828.350294307224	5.029270574064245	7.468460940041491	0.7551713378459048	0.24482866106571632	0.0	0.0	15.788558578215222
45219.20904206372	5.023745271668847	7.468737796247669	0.7470213696593098	0.25297862881936434	0.0	0.0	16.20061553401959
108399.79068128116	5.016665887314502	7.47023488868145	0.7265304142895576	0.27346958357110107	0.0	0.0	16.766361685958156
254809.26151392833	5.004333493399212	7.474424431992243	0.6775238111855649	0.3224761856530242	0.0	0.0	17.831931618901017
403489.7115125894	4.991833617737408	7.478609916355941	0.6253147798392638	0.374685216008273	0.0	0.0	18.979767303424136
542598.6493440097	4.978833917947167	7.482436349889574	0.5741023421262982	0.42589765270818497	0.0	0.0	20.239673387762565
675294.8789655225	4.964754324191769	7.486056299186639	0.5229391046790612	0.4770608890460708	0.0	0.0	21.68566088367179
802051.773364764	4.949671384610676	7.4892071166674095	0.471762588513242	0.5282374039606177	0.0	0.0	23.329957625338533
923001.865370692	4.932821530925139	7.492257585995536	0.4205557152106556	0.5794442758190012	0.0	0.0	25.30107022309702
1038344.36300377	4.91414530074583	7.49504481057729	0.36937625392818385	0.6306237353981493	0.0	0.0	27.662088386849614
1148473.268401002	4.893395779944965	7.497512262041421	0.3181953436725241	0.6818046435911976	0.0	0.0	30.522333406393432
1244833.2185489284	4.76520780659097	7.513951607513301	0.29451125584615984	0.7054887300103747	0.0	0.0	56.132366408505405
1284482.360681274	4.6719080386990095	7.519626378518067	0.2760201197996148	0.7239798650378554	0.0	0.0	86.82609572768787
1315622.1867214742	4.6181236488011885	7.521525851472138	0.2609771468678244	0.7390228370590132	0.0	0.0	111.4727689478937
1352706.817758849	4.56091417459131	7.522931619291786	0.24272608620043892	0.7572738965153386	0.0	0.0	145.3083667331416
1385390.5169518911	4.507601050066485	7.523934922993706	0.22635134842581192	0.7736486330955765	0.0	0.0	185.95956526791724
1419753.022008549	4.453918606622891	7.525539547433832	0.2088176524292931	0.7911823276751302	0.0	0.0	238.5534607417082
1458826.6422494794	4.37856549488955	7.5261801204155505	0.1884986138693329	0.8115013643792776	0.0	0.0	337.76312282114725
1480410.5940699994	4.320325637086843	7.526646776255616	0.17707701509203694	0.822922961999227	0.0	0.0	441.901295555938
1494331.1494461535	4.247768444898938	7.5268504646038465	0.17236370841829016	0.8276362681210354	0.0	0.0	617.3642875111028
1501520.149017388	4.184452750496231	7.527038891863596	0.16857222928675833	0.8314277468298893	0.0	0.0	826.5461471344056
1506216.8227807616	4.125650054838327	7.527266418267281	0.1660841206393297	0.8339158551925229	0.0	0.0	1083.8926226074825
1509690.2580527484	4.068577426893857	7.527437581399623	0.16423852655793236	0.8357614490586713	0.0	0.0	1409.9934584190787
1512398.9225775858	4.01297738896855	7.527572466937795	0.16279617384756898	0.8372038015983989	0.0	0.0	1821.7325424358028
1514640.8441477283	3.9587323464387687	7.527659423103069	0.16160039771732865	0.8383995775855323	0.0	0.0	2338.9351442817274
1516517.5982957028	3.9035027870567176	7.527716219461446	0.16059801514113825	0.8394019600406043	0.0	0.0	3016.5164394449394
1518088.1791351812	3.856920335056049	7.527768742054051	0.1597582275472484	0.8402417475322029	0.0	0.0	3738.495496156781
1519302.707503401	3.829650155598403	7.527786641420766	0.15910827847227788	0.8408916965274911	0.0	0.0	4238.831669174862
1520359.2537863392	3.806296005275601	7.527754057403446	0.15854247220417925	0.8414575027258525	0.0	0.0	4719.958487792319
1521279.5682784342	3.7879517511728857	7.5276876316475505	0.15804945005713705	0.8419505248118504	0.0	0.0	5135.627010579999
1521973.5188714548	3.7758611127950807	7.527623992739496	0.15767747092798612	0.842322503894778	0.0	0.0	5429.288649487149
1522671.2200253552	3.7652752058877494	7.52754446955385	0.157303468861208	0.8426965059149352	0.0	0.0	5700.001682505076
1523394.5965817191	3.7560070439758655	7.5274464391201805	0.15691546635593168	0.8430845083716906	0.0	0.0	5947.881294728647
1524266.001822846	3.7466308397402703	7.527286405746936	0.1564481479503055	0.8435518267186644	0.0	0.0	6209.1862095574315
1525193.7564623444	3.7380739256121553	7.527094443287489	0.15595029536080016	0.8440496792454362	0.0	0.0	6457.3233064171745
1527441.8862832428	3.7217579516268735	7.5268524733782	0.15474363525171614	0.8452563392013415	0.0	0.0	6959.266924614193
1530286.4287529036	3.7120791888305886	7.526537417613781	0.153215142670549	0.8467848315861031	0.0	0.0	7273.835782752433
1532768.014820034	3.704983167027201	7.525429172919972	0.151881467482359	0.8481185066009091	0.0	0.0	7505.876481295373
1534351.8403638238	3.698951809812389	7.523007535355298	0.1510311802079667	0.8489687937639608	0.0	0.0	7695.79178266032
1536949.6142128028	3.683136932611919	7.5270814988871235	0.14964157530922084	0.850358398480545	0.0	0.0	8316.106549944614
1543413.706836694	3.682292242804031	7.528607772608709	0.14613925895022353	0.8538607143605013	0.0	0.0	8363.201517587151
1559498.4377945743	3.679820889978492	7.528806920359623	0.1373664836458561	0.8626334883839867	0.0	0.0	8460.866470962523
1592624.6269373556	3.6721578957873167	7.537069696673272	0.1189845047865892	0.881015464112436	0.0	0.0	8848.552207612624
1665735.2440522122	3.671466492982056	7.539961203482858	0.07678251274491545	0.9232174453531117	606.7069812261798	0.0	8906.370890974973
1747915.292482052	3.670382849555176	7.544774221948576	0.026546506358707457	0.9734534175659711	606.191737999208	0.0	9000.664480592297
1774844.0507515415	3.6700778644038032	7.546245273347848	0.009365581119872285	0.9906342965938632	601.9685860280716	0.0	9028.592850941266
1783790.8596278336	3.6699223569044976	7.547098848033832	0.0035955529051550903	0.9964042678876189	601.9685860280716	0.0	9043.944136136508
1787147.2108531408	3.6698310009785295	7.547684011889627	0.0014538846935415251	0.9985458667627238	601.9685860280716	0.0	9053.847286178301
1788527.9373825777	3.669781958962961	7.54806338879377	0.0006047302273526477	0.9993949380226677	601.9685860280721	0.0	9059.848540228872
1789135.2072870673	3.669759285406388	7.548295269504149	0.00026033430264402516	0.9997392390293988	601.9685860280704	0.0	9063.213794601985
1789426.7780362812	3.6697566440847504	7.5484120569094015	0.00011698126413056884	0.9998824897915132	601.4493178040042	0.0	9064.542742288077
1789582.828911403	3.6697623946338576	7.548466185866707	5.489835498691467e-05	0.9999444673193112	601.9685860280706	0.0	9064.867585132899
1789676.0678013414	3.66977314263718	7.5484756062458676	2.673887056525577e-05	0.9999725211540272	601.4493178040042	0.0	9064.517227772158
1789737.3657237932	3.6697854881398726	7.548464828902806	1.34021372842671e-05	0.9999857534587878	601.9685860280712	0.0	9063.889431843565
1789780.867188983	3.669795806110524	7.548454119720456	6.86553509939359e-06	0.999992187676736	601.4493178040042	0.0	9063.34701587108
1789813.6140996148	3.669807447352571	7.548426695332144	3.573263344960312e-06	0.9999953799066033	601.9685860280706	0.0	9062.575002087133
1789839.4173549963	3.669817125890493	7.54840426020003	1.8835597444793933e-06	0.9999969722513052	601.4493178040035	0.0	9061.937012788021
1789860.4555075082	3.669824926748876	7.548400260032476	9.415862724250138e-06	0.9999893552496373	601.9685860280701	0.0	9061.5697431538
1789877.6200319247	3.669821761227768	7.548430782797032	1.4955245503163598e-05	0.999983736394472	601.449317804004	0.0	9062.020281055378
1789896.1176251618	3.6698197666362047	7.5484465957931395	1.3059701726622497e-05	0.999985540290772	601.9685860280706	0.0	9062.268500604456
1789916.4306710812	3.6698211209134586	7.548439789068129	8.275342474485553e-06	0.999990218646433	601.4493178040042	0.0	9062.14096630323
1789957.1667725102	3.6698180225424073	7.548497662530042	9.015249620213501e-06	0.9999892398870318	601.9685860280708	0.0	9062.874103327556
1789987.693071064	3.669803867997485	7.5485746239123825	1.0732269888328682e-05	0.9999873304325672	601.4493178040042	0.0	9064.267982248906
1790007.967782491	3.669788075662556	7.548646853633083	1.3105106890660405e-05	0.9999848396394925	601.968586028071	0.0	9065.681066091709
1790018.8390279682	3.6697632834146448	7.548809798611368	3.8216114689486953e-05	0.9999596796328346	601.4493178040037	0.0	9068.417228221877
1790029.9001698075	3.669740535614836	7.548896802284855	4.909114391843806e-05	0.9999487609561206	601.9685860280704	0.0	9070.275756520268
1790044.4502299216	3.66972276342475	7.54891863430149	4.067859068523528e-05	0.9999571236958241	601.4493178040033	0.0	9071.246137436145
1790075.7492652384	3.669704380626345	7.548944330574013	2.8414270377961508e-05	0.9999693106898088	601.9685860280697	0.0	9072.282494358727
1790123.3250056952	3.6697105168112913	7.548885054388987	7.4660787407772e-06	0.9999901503574714	600.7063567938062	0.0	9071.407039512775
1790142.040832522	3.669721970972879	7.548832647514459	3.4391510009582994e-06	0.9999941302779397	600.706356793806	0.0	9070.381266451615
1790155.2816492673	3.6697326352233985	7.548788282671047	1.8797766917599764e-06	0.9999956531456096	601.9685860280695	0.0	9069.47257222316
1790167.27750056	3.669712653186058	7.548954174390637	3.7774903355695614e-05	0.9999597378076216	600.7063567938064	0.0	9072.03969218639
1790182.516803454	3.669697398048533	7.548990025340212	3.787363109340153e-05	0.999959603109297	600.1836407851513	0.0	9073.051529931188
1790197.7700234512	3.6696554391775456	7.549213500775042	8.841110996201933e-05	0.9999090462645149	600.7063567938064	0.0	9077.139981599501
1790219.2779232478	3.669629051545632	7.549227445284561	7.410458684623332e-05	0.9999233259753892	599.5855943400989	0.0	9078.388843649811
1790251.9125183558	3.669596773111615	7.549304624035029	8.517366448280512e-05	0.9999122359330164	599.5855943400982	0.0	9080.545244320514
1790317.1601513033	3.6695948631126503	7.54922231594608	4.724260537739519e-05	0.9999501388230606	599.5855943400984	0.0	9079.764670443268
1790367.8920938089	3.6696112152488034	7.549132654063725	3.638280188227747e-05	0.9999609818824485	599.5855943400982	0.0	9078.143791795312
1790424.1769262606	3.6696362690251862	7.5490165473195585	2.2245727984230618e-05	0.9999750984843269	599.5855943400984	0.0	9075.883164022016
1790471.3259678832	3.6696660406610655	7.548890295312733	9.539215306994028e-06	0.999987783117665	599.5855943400979	0.0	9073.319984344302
1790500.7595774145	3.6696894565450418	7.548793332091609	5.095538338928069e-06	0.9999922097993237	599.5855943400982	0.0	9071.328907030527
1790526.109114929	3.6697100676314944	7.548715884777043	2.7602969151682106e-06	0.9999945269942309	599.5855943400979	0.0	9069.659191652658
1790548.5279374225	3.6697286623834464	7.548646529146718	1.4989500532373604e-06	0.9999957688177104	599.062303700678	0.0	9068.158463022792
1790569.3770497486	3.6697457565505247	7.548585316920726	7.952902059875105e-07	0.9999964505124057	600.7063567938051	0.0	9066.805642505673
1790605.270593626	3.669770343532369	7.548506317983708	2.3709829973799802e-07	0.9999969591504371	599.5855943400976	0.0	9064.954588125727
1790635.3768906237	3.6697253195802246	7.5487849998169265	5.372614974629005e-05	0.9999434370198567	600.1836407851495	0.0	9069.743846529693
1790651.8728990534	3.6696800854843974	7.54900436440433	0.00011707484566327482	0.9998800783514766	599.5855943400971	0.0	9073.924723973
1790673.889705125	3.6696335252365824	7.5491167522308	0.00013530970758977393	0.9998618274158652	600.1836407851492	0.0	9077.044958508186
1790718.8019550962	3.669599487426056	7.5491334648286275	0.00011756006738769372	0.9998795606647416	599.5855943400976	0.0	9078.642577302482
1790830.558004944	3.6696130215337543	7.548976101273632	5.933397175116927e-05	0.999937767896318	599.5855943400971	0.0	9076.432211870204
1790956.1774833628	3.6696827890440185	7.548678225533705	1.5250212548041552e-05	0.9999818316670304	599.5855943400969	0.0	9070.405344492397
1791003.6759572795	3.6697156244257862	7.548553761870497	7.382276042213904e-06	0.9999896879134911	599.0623037006767	0.0	9067.734443491128
1791037.8549564716	3.6697415231794577	7.548455634185218	3.931580018336163e-06	0.9999931268190541	600.7063567938042	0.0	9065.628780671908
1791066.7388136962	3.669763008387683	7.5483811662260845	2.1141855610818357e-06	0.9999949308896384	599.062303700676	0.0	9063.95471808181
1791091.5686211756	3.6697408515289145	7.548538728971451	5.993252346062609e-05	0.9999371092351071	598.6137688668869	0.0	9066.524141605543
1791122.1132844463	3.669720399359609	7.548597165930845	6.213367681684333e-05	0.9999348930536495	599.5855943400956	0.0	9067.988174839322
1791167.3614214824	3.6697069804146	7.5486161874016915	5.3238808360170394e-05	0.9999437716445221	597.7914550049419	0.0	9068.747159153496
1791236.0881998322	3.669724729782213	7.548520139923402	1.8073709687015007e-05	0.9999789131067492	597.7914550049419	0.0	9067.003247122664
1791270.7924109264	3.6697444324928656	7.548440838590863	9.413946264116034e-06	0.9999875599521928	597.7914550049419	0.0	9065.352900190705
1791299.505760294	3.669763230335584	7.548371778309515	5.092446251926378e-06	0.999991868486103	597.7914550049417	0.0	9063.847488993613
1791324.7888055916	3.669781707986445	7.548301728177166	2.761160799012691e-06	0.9999941856619888	597.7914550049419	0.0	9062.345363038261
1791347.1920324268	3.669797985097516	7.548246598790067	1.5003305992604628e-06	0.9999954310980507	597.7914550049419	0.0	9061.090959190216
1791368.069612145	3.66981319009864	7.548195747946301	7.961277966550834e-07	0.9999961178077661	597.7914550049421	0.0	9059.926087526785
1791404.000392672	3.669833259401724	7.548144192774278	2.382085115763347e-07	0.9999966358064941	597.7914550049414	0.0	9058.551097662066
1791441.7877135975	3.6698514914266753	7.548100478316818	5.235074792260386e-08	0.9999967630927095	597.7914550049414	0.0	9057.334709167311
1791486.4844064545	3.669867048311512	7.548084606979035	6.1790959769454e-09	0.9999967098735127	597.7914550049414	0.0	9056.520358652135
1791536.4609073747	3.6698786455018326	7.548093061598566	3.131565308221538e-10	0.9999965498226229	597.7914550049414	0.0	9056.12483920684
1791583.6346589986	3.669885662390715	7.5481201615067635	8.16061052519043e-12	0.9999963161609405	597.7914550049417	0.0	9056.114750280396
1791627.943695933	3.6698904435583137	7.548151828315725	1.0155194878373497e-13	0.9999959986917234	597.7914550049421	0.0	9056.245518538884
1791670.3544063363	3.6698918660622826	7.54820113359453	5.196018934793051e-16	0.9999955703547755	597.7914550049414	0.0	9056.700279608953
1791711.5641716612	3.6698914608604944	7.548256188722122	9.364915245998391e-19	0.9999949954190807	597.4924317824161	0.0	9057.291253846783
1791752.0483422251	3.669890571314333	7.548311580051006	0.0	0.9999942263980498	597.7914550049419	0.0	9057.905976177064
1791792.144338559	3.669887053646766	7.548377765502854	3.5518715990404676e-26	0.9999931995511142	597.4924317824157	0.0	9058.74294973311
1791837.2181711127	3.669879559918924	7.548474397843763	0.0	0.9999916185760501	597.7914550049412	0.0	9060.063466333235
