star_age	log_Teff	log_L	center_h1	center_he4	he_core_mass	co_core_mass	radius
1e-05	3.6950677854926584	2.393314529842125	0.76	0.23997445916978472	0.0	0.0	21.339038884517645
7.441600000000001e-05	3.6951252301738022	2.3935463615355186	0.76	0.23997445916978472	0.0	0.0	21.33908932084028
0.00025958682112	3.69511759184826	2.3935152997963063	0.76	0.23997445916978472	0.0	0.0	21.339076829799417
0.0007203510787293181	3.6951135834536286	2.393498890247032	0.76	0.23997445916978472	0.0	0.0	21.339067593132405
0.0018668799962237369	3.6951115234383134	2.3934903251464026	0.76	0.23997445916978472	0.0	0.0	21.339059607726114
0.004719810832203447	3.695110535362673	2.3934860618939737	0.76	0.23997445916978472	0.0	0.0	21.339051968466624
0.01181881568998848	3.6951101746152344	2.393484230405567	0.76	0.23997445916978472	0.0	0.0	21.339042424031415
0.02948341145771213	3.6951100974519098	2.3934831961878125	0.76	0.23997445916978472	0.0	0.0	21.339024598748207
0.07343857839845425	3.6951101362271914	2.3934816698451935	0.76	0.23997445916978472	0.0	0.0	21.33898328998636
0.1828130994004416	3.6951102788975145	2.393478112610585	0.76	0.23997445916978472	0.0	0.0	21.338881878014934
0.45497190750010674	3.6951106425545337	2.393469323993362	0.76	0.23997445916978472	0.0	0.0	21.33863023066304
1.1321901128706655	3.6951115490738577	2.3934474776428627	0.76	0.23997445916978472	0.0	0.0	21.338004458553993
2.8173257176583335	3.695113804703064	2.393393130848884	0.76	0.23997445916978472	0.0	0.0	21.33644776675962
7.010482345763583	3.6951194151523135	2.3932579480602567	0.76	0.23997445916978472	0.0	0.0	21.332576149990462
17.444397846610435	3.6951333615083137	2.392921873104489	0.76	0.23997445916978472	0.0	0.0	21.322954215599587
43.40731846567767	3.6951651779266106	2.3920762747503543	0.76	0.23997445916978472	0.0	0.0	21.29908478718764
108.01137310051504	3.695250760128476	2.3900115040951126	0.76	0.23997445916978472	0.0	0.0	21.240140864375302
268.7669343294736	3.6954604864257337	2.3849431259526876	0.76	0.23997445916978472	0.0	0.0	21.09617653341559
668.7782124467157	3.695963160969829	2.372739511061442	0.76	0.23997445916978472	0.0	0.0	20.753750647241795
1664.1342760114112	3.697179692517381	2.344897435809669	0.76	0.23997445916978472	0.0	0.0	19.986764428304653
4140.898676100714	3.699708963659648	2.286364105721183	0.76	0.23997445916978472	0.0	0.0	18.46789031043766
10303.881068130926	3.7042338837144553	2.1817317714326574	0.76	0.23997445916978472	0.0	0.0	16.03434704441892
21832.329043057416	3.7095899366591087	2.0606712810499426	0.76	0.23997445916978472	0.0	0.0	13.608458338587823
38226.017787559605	3.7148171084352817	1.9627755031990992	0.7599999999999982	0.23997445916978472	0.0	0.0	11.868796828341504
62324.74620727442	3.7204999321878502	1.8917088169759524	0.7599999999999832	0.23997445916978472	0.0	0.0	10.653877649327356
92808.06551505609	3.72720629426198	1.8802864675717517	0.7599999999998571	0.23997445916978472	0.0	0.0	10.194919622700922
130364.60860955714	3.7385871289896575	1.977225471072113	0.759999999998692	0.23997445916978463	0.0	0.0	10.816621636290654
167316.20657623917	3.75664184589321	2.0548834167092336	0.7599999999903331	0.23997445916978463	0.0	0.0	10.884567511835185
205852.37148073377	3.79151258478896	2.095235592521778	0.7599999999369115	0.23997445916978463	0.0	0.0	9.7105937965476
237538.66194595088	3.831430986223421	2.12211070004089	0.7599999997569566	0.23997445916978463	0.0	0.0	8.333866484909711
274271.9041792677	3.873483781520143	2.1447198775703957	0.7599999989842843	0.23997445916978533	0.0	0.0	7.047669612608433
325667.54410852643	3.9252858969453905	2.170273168067693	0.7599999942278612	0.23997445916985713	0.0	0.0	5.717655056258362
383707.0753291687	3.9759458568637975	2.193930883068359	0.7599999700154101	0.2399744591758395	0.0	0.0	4.652933961290273
452448.43160092464	4.027421249295643	2.2157243353211484	0.7599998451447632	0.23997445964839564	0.0	0.0	3.7642012097120774
533403.2585662259	4.078889396705575	2.2356967990617127	0.759999235276441	0.23997449203913024	0.0	0.0	3.03894448822454
629529.0004160515	4.130329641819536	2.2540179562950065	0.7599969969890593	0.23997638978978492	0.0	0.0	2.449079343849633
744919.288577476	4.180822521862347	2.2676818073998506	0.759990651461334	0.2400005650131274	0.0	0.0	1.9717371575874336
896082.4604533215	4.229690281001832	2.2682172953467568	0.7599229604438374	0.24007553654918223	0.0	0.0	1.575365196047692
