star_age	log_Teff	log_L	center_h1	center_he4	he_core_mass	co_core_mass	radius
1440300.1206274244	4.856316239301214	7.0526794129388755	0.266849578024036	0.7331504087661797	0.0	0.0	21.695036679997074
1550681.0206398966	4.828308357009676	7.057259907955362	0.21548048361825833	0.7845195002044352	0.0	0.0	24.81226442595553
1655245.242484367	4.79547552044994	7.061943585560115	0.16405384145598073	0.8359461381704337	0.0	0.0	29.018430058758604
1754060.6143287166	4.754735218200315	7.0662214011152	0.11261844403666577	0.8873815289300494	0.0	0.0	35.17980477052929
1846782.4152209468	4.710352659920351	7.069750255463579	0.06144132044351898	0.9385586393117749	216.38247437368165	0.0	43.33342025746098
1907980.8842469424	4.674947662585337	7.072703843571473	0.02578452278993656	0.9742154116967389	216.38247437368165	0.0	51.1811167153309
1933725.3570330776	4.660359605805822	7.074035450168789	0.01030244167413356	0.9896974560737365	216.38247437368207	0.0	54.821595937113706
1943874.794114652	4.656214767806084	7.075042427194521	0.004137210733026448	0.9958626382557626	216.3824743736814	0.0	55.94288235582218
1947952.039456895	4.657132474923389	7.075554168456907	0.00168624652998258	0.9983135391457181	216.38247437368153	0.0	55.7397857739544
1949648.9141793104	4.659828252251097	7.075951807954588	0.0007017535794034152	0.999297953438068	216.38247437368156	0.0	55.07728962886392
1950395.6301339683	4.663013082385681	7.076268327659224	0.0003020926157884042	0.99969752312486	216.38247437368105	0.0	54.29516533256139
1950754.2271198805	4.666006655313361	7.076517914486808	0.00013571498619457047	0.9998638014875711	216.38247437368096	0.0	53.567182908582915
1950945.8153142696	4.668436751172709	7.076706283080782	6.362578646565656e-05	0.9999357878891503	216.3824743736804	0.0	52.982543096535615
1951045.4772491793	4.603685452233603	7.073507569994032	0.059481885391063104	0.9405176394659949	262.1512664756325	0.0	71.12725385578707
1951054.7581739803	4.510070735697556	7.099590767317023	0.09520507787557748	0.9047944847910551	232.78945424504477	0.0	112.79947365009777
1951057.579792464	4.474053856285148	7.1106226421482726	0.09533709665451866	0.904662466065981	201.5016622952351	0.0	134.85180670196053
1951062.4200249028	4.416167430372509	7.1208380054486256	0.09530222745368339	0.9046973350848349	201.50166229523617	0.0	178.13009636289596
1951066.68361184	4.362997558441301	7.12642515894876	0.09527618457333309	0.9047233778480273	201.5016622952355	0.0	229.01853037874633
1951070.5358962056	4.3106618647773125	7.130067988708794	0.09525548413830655	0.904744078199452	201.50166229523484	0.0	292.66003868262845
1951074.0225506627	4.25767854304157	7.1326327522182815	0.09523857326591509	0.9047609890092888	201.5016622952344	0.0	374.63853879035247
1951077.1103464449	4.204295217718727	7.134432334814553	0.09522478900034517	0.9047747732273016	201.50166229523452	0.0	480.0416201553243
1951079.8140525448	4.151006843985665	7.135651284417449	0.09521348286519801	0.9047860793259093	201.50166229523413	0.0	614.4196761887956
1951082.232410866	4.09900886007177	7.136418043360346	0.09520391159570148	0.9047956505658591	201.5016622952342	0.0	781.3479236556966
1951084.5054240744	4.048260189516793	7.13685062445168	0.095195335355177	0.904804226781004	201.50166229523504	0.0	987.5477277239976
