star_age	log_Teff	log_L	center_h1	center_he4	he_core_mass	co_core_mass	radius
2248938.0861975993	4.704478365707078	6.723996675824423	0.0	0.9998991865202992	104.2382138589564	0.0	29.901623397045416
2249007.1748040365	4.705702625897202	6.72418164127337	3.8975430451397615e-25	0.9998592823245231	104.2382138589564	0.0	29.739846985762114
2249097.462347826	4.707192682966064	6.724411757860264	0.0	0.9997858606418141	104.23821385895631	0.0	29.544297909185783
2249183.2526943223	4.7084752120374445	6.724617224763249	0.0	0.9996899346743293	104.2382138589564	0.0	29.377264208958344
2249278.573972209	4.709723872521691	6.724827019805721	0.0	0.9995412733917188	104.2382138589564	0.0	29.215876883141867
2249392.1719371774	4.710941340895422	6.725048362125635	0.0	0.9992990531069456	104.23821385895646	0.0	29.059936444277003
2249535.077114036	4.712028786016425	6.725278524306986	0.0	0.9988827266836581	104.23821385895646	0.0	28.922434818038287
2249738.031186155	4.712787724387658	6.725517477804158	0.0	0.9980804757594034	104.23821385895629	0.0	28.829456231297645
2250106.3168374356	4.712613426880123	6.725768106065572	0.0	0.9962035187455093	104.2382138589562	0.0	28.860932569706716
2250992.1248518666	4.709844860893512	6.726060748610256	0.0	0.9910139500076492	104.2382138589562	0.0	29.24110722966554
2253196.298650335	4.702008637527053	6.726569857993296	0.0	0.9777972597360517	104.2382138589562	0.0	30.333380632850783
2258680.98839654	4.682575867720474	6.727733115551324	0.0	0.9449446908917432	104.2382138589562	0.0	33.217579509157495
2268199.5353877726	4.649566406182753	6.729728044772878	0.0	0.8888232008170392	104.2382138589562	0.0	38.76005377267493
2277902.8442989676	4.618441771879969	6.731412720293066	0.0	0.8326394442241034	105.23571507710336	0.0	44.82042571508192
2287279.9100596206	4.589552939672122	6.732990839929398	0.0	0.7795290077153726	105.23571507710328	0.0	51.291181295203984
2297969.0133878947	4.558828966612517	6.734441051307774	0.0	0.7201513235594182	105.23571507710328	0.0	59.185558927824005
2308341.1690111994	4.530400461134948	6.73544310235054	3.986330746042639e-26	0.6640297972669271	105.23571507710302	0.0	67.5419802950297
2318297.6885703215	4.516104478404863	6.746611724657598	0.0	0.6114854058369161	105.21085471635617	0.0	73.07184388029161
2328932.0169199686	4.519011722393339	6.7461107085101	0.0	0.5568330982722994	105.21085471635608	0.0	72.05847559447083
2340617.4306511427	4.511947241753291	6.746185698713067	0.0	0.49873013045598086	105.2108547163562	0.0	74.44774141340156
2352393.220914404	4.499790936872326	6.746409405571584	0.0	0.44274517767903465	105.21085471635608	0.0	78.75461085719209
2364409.551317547	4.482648016214776	6.746779808518802	0.0	0.3883784265197685	105.210854716356	0.0	85.26033460245431
2377596.334250562	4.459246946789001	6.74732872065724	0.0	0.3321700671715323	105.23571507710314	0.0	95.02188196187525
2388755.7867992795	4.43625054314082	6.747797562600669	0.0	0.28718017208405777	105.23571507710314	0.0	105.6941269788474
2398819.245797627	4.412982140891676	6.748194459927846	0.0	0.24872743984738915	105.23571507710328	0.0	117.70261428728288
2408046.5316175306	4.385793302952113	6.749029553698001	0.0	0.21526301196741	105.23571507710328	0.0	133.53076337644595
2416629.834084152	4.3608540243849925	6.749532022787097	0.0	0.18568651507267905	105.23571507710324	0.0	149.86876327007386
2424708.5767706614	4.335735783725681	6.74988103380551	0.0	0.15920918342118467	105.23571507710324	0.0	168.3147244034118
2432386.9515758245	4.308055720239743	6.750234050701202	0.0	0.1352435802358194	105.23571507710314	0.0	191.27523567244356
2439750.667054835	4.27560979452215	6.7508212118894875	0.0	0.11332888720552652	105.23571507710314	0.0	222.2512323590882
2446882.985098773	4.241665778475465	6.751317398397952	0.0	0.09306520553561583	105.23571507710298	91.22046892278809	260.0041638828118
2454175.467503545	4.201850581707773	6.751720359512839	0.0	0.07328371561655675	105.23571507710312	91.22046892369468	312.47276989788736
2462403.845548579	4.145624229581462	6.752098221567713	0.0	0.05197734429597098	105.22328489672948	91.22046892369463	404.9988709396988
2468410.8365050247	4.083537921630474	6.752407835317952	0.0	0.03689782343168834	105.2232848967294	91.22046892369455	539.2389262736535
2472496.038665819	4.027038073369644	6.752668951282801	0.0	0.026751102991913217	105.22328489672974	91.22046892369491	699.6993810961933
2475617.652895635	3.9723637882476304	6.752810333455565	0.0	0.0190023053263462	105.22328489672992	91.22046892369512	900.1828841119532
2477859.875922406	3.9214836125729566	6.752905360609282	0.0	0.01342475985108999	105.2357150771038	91.22046892369545	1137.9904461798856
2479417.386445019	3.8807039780210375	6.752966060364336	0.0	0.00954674943303821	105.23571507710362	91.22046892369526	1373.1824206870083
2480495.196425876	3.85647597866807	6.753004233971624	0.0	0.006870585956737319	105.23571507710362	91.22046892369517	1535.335601562067
2481780.2379964623	3.83025544507944	6.753040981154879	0.0	0.0037196161894919896	105.2357150771034	91.22046892369492	1732.4581854065127
2483732.0701154843	3.793597630761284	6.753652912570812	0.0	2.5874479668833387e-05	105.23571507710372	91.2204689236953	2052.505623238475
2484291.164375272	3.787959689238267	6.754097725635785	0.0	1.2579762802944597e-12	105.23571507710372	91.22046892369528	2107.5730921647637
2485180.851692563	3.768091415885556	6.754052245263025	0.0	9.042417748216518e-17	105.23571507710362	91.22046892369576	2309.385590687671
2486104.6442319974	3.7361582345462567	6.753065011213945	0.0	4.840991217962049e-16	105.96333204034424	91.22046892369896	2672.2014626837417
2486319.8711117995	3.7263871002896463	6.73437051328235	0.0	2.3844888644773387e-16	98.02508740367773	91.22046892370113	2735.673206549184
2486321.665247114	3.725743679027812	6.7480744280747915	0.0	1.9924308513427345e-11	95.27162200314754	90.73329262784857	2787.4238832226433
